
Sample-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.6285
Macro-Precision: 0.6332
Macro-Recall: 0.6270
Accuracy: 0.6489

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6071   0.8293       0.4789     0.6835     3.02
2        0.5354   0.6071       0.4789     0.7204     3.00
3        0.5312   0.5965       0.4789     0.7260     3.05
4        0.5289   0.6400       0.4507     0.7397     3.11
5        0.4412   0.4615       0.4225     0.6530     3.83
6        0.5161   0.6154       0.4444     0.7321     3.11
7        0.6187   0.6324       0.6056     0.7580     3.88
8        0.4628   0.5600       0.3944     0.7059     3.91
9        0.5455   0.6600       0.4648     0.7511     3.12
10       0.5106   0.5143       0.5070     0.6878     3.84
11       0.5241   0.5135       0.5352     0.6878     3.90
12       0.6000   0.6610       0.5493     0.6463     3.89
13       0.5564   0.5968       0.5211     0.7330     3.13
14       0.6069   0.5946       0.6197     0.7421     3.88
15       0.5414   0.5806       0.5070     0.7240     3.05
16       0.5043   0.6591       0.4085     0.6096     3.03
17       0.6271   0.7872       0.5211     0.6986     3.10
18       0.6116   0.7400       0.5211     0.6781     3.07
21       0.3182   0.3333       0.3043     0.5946     4.11
22       0.3846   0.3448       0.4348     0.5676     4.16
31       0.5760   0.6429       0.5217     0.6294     3.13
32       0.6667   0.7167       0.6232     0.6993     3.12
33       0.5528   0.6296       0.4928     0.6181     3.23
34       0.6000   0.7059       0.5217     0.6643     3.13
41       0.4733   0.5082       0.4429     0.5274     3.79
42       0.4211   0.5333       0.3478     0.5769     3.25
43       0.5581   0.6000       0.5217     0.6415     3.89
45       0.5532   0.5493       0.5571     0.5594     4.00
51       0.6119   0.6406       0.5857     0.6389     3.80
52       0.5734   0.5616       0.5857     0.5764     3.83
53       0.5775   0.5694       0.5857     0.5833     3.94
54       0.5507   0.5588       0.5429     0.5664     4.03
61       0.3182   0.3333       0.3043     0.4231     3.25
62       0.5424   0.4444       0.6957     0.4906     3.91
63       0.5362   0.5441       0.5286     0.5616     3.90
64       0.5588   0.5758       0.5429     0.5890     3.88
66       0.5789   0.5366       0.6286     0.5586     3.92
67       0.5401   0.5522       0.5286     0.5685     3.79
68       0.5612   0.5652       0.5571     0.5822     4.01
72       0.3881   0.4062       0.3714     0.4422     62.07
73       0.4430   0.4177       0.4714     0.4354     28.14
