
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.6219
Macro-Precision: 0.6285
Macro-Recall: 0.6205
Accuracy: 0.6450

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5763   0.7234       0.4789     0.6403     3.02
2        0.5231   0.5763       0.4789     0.7062     3.00
3        0.4925   0.5238       0.4648     0.6895     3.05
4        0.5289   0.6400       0.4507     0.7397     3.11
5        0.4964   0.5152       0.4789     0.6849     3.83
6        0.5116   0.5789       0.4583     0.7188     3.11
7        0.5278   0.5205       0.5352     0.6895     3.88
8        0.4407   0.5532       0.3662     0.7014     3.91
9        0.5902   0.7059       0.5070     0.7738     3.12
10       0.5479   0.5333       0.5634     0.7014     3.84
11       0.4892   0.5000       0.4789     0.6787     3.90
12       0.5785   0.7000       0.4930     0.6531     3.89
13       0.6043   0.6176       0.5915     0.7511     3.13
14       0.6250   0.6164       0.6338     0.7557     3.88
15       0.5481   0.5781       0.5211     0.7240     3.05
16       0.5983   0.7609       0.4930     0.6781     3.03
17       0.6341   0.7500       0.5493     0.6918     3.10
18       0.6614   0.7500       0.5915     0.7055     3.07
21       0.3333   0.3684       0.3043     0.6216     4.11
22       0.3333   0.3200       0.3478     0.5676     4.16
31       0.6050   0.7200       0.5217     0.6713     3.13
32       0.5932   0.7143       0.5072     0.6643     3.12
33       0.4828   0.5957       0.4058     0.5833     3.23
34       0.5470   0.6667       0.4638     0.6294     3.13
41       0.4160   0.4727       0.3714     0.5000     3.79
42       0.2500   0.4444       0.1739     0.5385     3.25
43       0.5000   0.5238       0.4783     0.5849     3.89
45       0.5507   0.5588       0.5429     0.5664     4.00
51       0.5891   0.6441       0.5429     0.6319     3.80
52       0.6074   0.6308       0.5857     0.6319     3.83
53       0.5401   0.5522       0.5286     0.5625     3.94
54       0.5649   0.6066       0.5286     0.6014     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.5091   0.4375       0.6087     0.4906     3.91
63       0.5362   0.5441       0.5286     0.5616     3.90
64       0.4580   0.4918       0.4286     0.5137     3.88
66       0.5734   0.5616       0.5857     0.5793     3.92
67       0.5507   0.5588       0.5429     0.5753     3.79
68       0.5191   0.5574       0.4857     0.5685     4.01
72       0.3231   0.3500       0.3000     0.4014     62.07
73       0.3650   0.3731       0.3571     0.4082     28.14
