
Variant-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.4815
Macro-Precision: 0.4815
Macro-Recall: 0.4814
Accuracy: 0.4984

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7200   0.8333       0.6338     0.7482     3.02
2        0.2651   0.2316       0.3099     0.4218     3.00
3        0.4724   0.5357       0.4225     0.6941     3.05
4        0.1978   0.4500       0.1268     0.6667     3.11
5        0.1326   0.1091       0.1690     0.2831     3.83
6        0.3171   0.2826       0.3611     0.5000     3.11
7        0.2069   0.1591       0.2958     0.2648     3.88
8        0.0364   0.0513       0.0282     0.5204     3.91
9        0.1351   0.1299       0.1408     0.4208     3.12
10       0.2697   0.6667       0.1690     0.7059     3.84
11       0.4865   0.3576       0.7606     0.4842     3.90
12       0.2835   0.3214       0.2535     0.3810     3.89
13       0.4355   0.5094       0.3803     0.6833     3.13
14       0.1949   0.1532       0.2676     0.2896     3.88
15       0.6792   0.6136       0.7606     0.7692     3.05
16       0.1724   0.2222       0.1408     0.3425     3.03
17       0.7154   0.8462       0.6197     0.7603     3.10
18       0.1579   0.2093       0.1268     0.3425     3.07
21       0.7111   0.7273       0.6957     0.8243     4.11
22       0.1778   0.1818       0.1739     0.5000     4.16
31       0.5528   0.6296       0.4928     0.6154     3.13
32       0.8571   0.9474       0.7826     0.8741     3.12
33       0.0168   0.0200       0.0145     0.1875     3.23
34       0.2340   0.4400       0.1594     0.4965     3.13
41       0.0896   0.0938       0.0857     0.1644     3.79
42       0.3590   0.4375       0.3043     0.5192     3.25
43       0.2927   0.3333       0.2609     0.4528     3.89
45       0.3929   0.5238       0.3143     0.5245     4.00
51       0.3134   0.3281       0.3000     0.3611     3.80
52       0.4881   0.4184       0.5857     0.4028     3.83
53       0.3188   0.3235       0.3143     0.3472     3.94
54       0.6222   0.5091       0.8000     0.5245     4.03
61       0.7111   0.7273       0.6957     0.7500     3.25
62       0.5200   0.4815       0.5652     0.5472     3.91
63       0.3816   0.3537       0.4143     0.3562     3.90
64       0.7571   0.7571       0.7571     0.7671     3.88
66       0.6591   0.5472       0.8286     0.5862     3.92
67       0.5783   0.5000       0.6857     0.5205     3.79
68       0.5405   0.5128       0.5714     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4964   0.5075       0.4857     0.5306     28.14
