
Sample-level average across 5 folds - Epoch 99
Overall Results:
Macro-F1: 0.6235
Macro-Precision: 0.6261
Macro-Recall: 0.6224
Accuracy: 0.6416

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6500   0.7959       0.5493     0.6978     3.02
2        0.4714   0.4783       0.4648     0.6493     3.00
3        0.5778   0.6094       0.5493     0.7397     3.05
4        0.5600   0.6481       0.4930     0.7489     3.11
5        0.5098   0.4756       0.5493     0.6575     3.83
6        0.6061   0.6667       0.5556     0.7679     3.11
7        0.5532   0.5571       0.5493     0.7123     3.88
8        0.5455   0.5902       0.5070     0.7285     3.91
9        0.6187   0.6324       0.6056     0.7602     3.12
10       0.4429   0.4493       0.4366     0.6471     3.84
11       0.4964   0.5152       0.4789     0.6878     3.90
12       0.6615   0.7288       0.6056     0.7007     3.89
13       0.6377   0.6567       0.6197     0.7738     3.13
14       0.6250   0.6164       0.6338     0.7557     3.88
15       0.6043   0.6176       0.5915     0.7511     3.05
16       0.6066   0.7255       0.5211     0.6712     3.03
17       0.6866   0.7302       0.6479     0.7123     3.10
18       0.6870   0.7500       0.6338     0.7192     3.07
21       0.3182   0.3333       0.3043     0.5946     4.11
22       0.3600   0.3333       0.3913     0.5676     4.16
31       0.6508   0.7193       0.5942     0.6923     3.13
32       0.5882   0.5970       0.5797     0.6084     3.12
33       0.4567   0.5000       0.4203     0.5208     3.23
34       0.6512   0.7000       0.6087     0.6853     3.13
41       0.4065   0.4717       0.3571     0.5000     3.79
42       0.3500   0.4118       0.3043     0.5000     3.25
43       0.4348   0.4348       0.4348     0.5094     3.89
45       0.4892   0.4928       0.4857     0.5035     4.00
51       0.5538   0.6000       0.5143     0.5972     3.80
52       0.4962   0.5238       0.4714     0.5347     3.83
53       0.5390   0.5352       0.5429     0.5486     3.94
54       0.5333   0.5538       0.5143     0.5594     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.5263   0.4412       0.6522     0.4906     3.91
63       0.5075   0.5312       0.4857     0.5479     3.90
64       0.4789   0.4722       0.4857     0.4932     3.88
66       0.5578   0.5325       0.5857     0.5517     3.92
67       0.4853   0.5000       0.4714     0.5205     3.79
68       0.5385   0.5833       0.5000     0.5890     4.01
72       0.4196   0.4110       0.4286     0.4354     62.07
73       0.3731   0.3906       0.3571     0.4286     28.14
