
Variant-level average across 5 folds - Epoch 81
Overall Results:
Macro-F1: 0.5332
Macro-Precision: 0.5338
Macro-Recall: 0.5347
Accuracy: 0.5427

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6984   0.8000       0.6197     0.7266     3.02
2        0.4691   0.4176       0.5352     0.5924     3.00
3        0.6429   0.5567       0.7606     0.7260     3.05
4        0.4409   0.5000       0.3944     0.6758     3.11
5        0.3077   0.2653       0.3662     0.4658     3.83
6        0.5349   0.4600       0.6389     0.6429     3.11
7        0.4111   0.3394       0.5211     0.5160     3.88
8        0.1143   0.1159       0.1127     0.4389     3.91
9        0.3562   0.3467       0.3662     0.5747     3.12
10       0.4426   0.5294       0.3803     0.6923     3.84
11       0.5435   0.4425       0.7042     0.6199     3.90
12       0.4296   0.4531       0.4085     0.4762     3.89
13       0.6282   0.5765       0.6901     0.7376     3.13
14       0.3886   0.3269       0.4789     0.5158     3.88
15       0.6272   0.5408       0.7465     0.7149     3.05
16       0.4651   0.5172       0.4225     0.5274     3.03
17       0.6861   0.7121       0.6620     0.7055     3.10
18       0.5113   0.5484       0.4789     0.5548     3.07
21       0.4314   0.3929       0.4783     0.6081     4.11
22       0.3051   0.2500       0.3913     0.4459     4.16
31       0.6667   0.6400       0.6957     0.6643     3.13
32       0.7519   0.7812       0.7246     0.7692     3.12
33       0.1679   0.1774       0.1594     0.2431     3.23
34       0.4390   0.5000       0.3913     0.5175     3.13
41       0.2105   0.2222       0.2000     0.2808     3.79
42       0.2400   0.2222       0.2609     0.2692     3.25
43       0.1739   0.1739       0.1739     0.2830     3.89
45       0.5039   0.5614       0.4571     0.5594     4.00
51       0.4366   0.4306       0.4429     0.4444     3.80
52       0.5033   0.4691       0.5429     0.4792     3.83
53       0.5315   0.5205       0.5429     0.5347     3.94
54       0.6250   0.5556       0.7143     0.5804     4.03
61       0.3200   0.2963       0.3478     0.3462     3.25
62       0.3390   0.2778       0.4348     0.2642     3.91
63       0.5000   0.4865       0.5143     0.5068     3.90
64       0.4714   0.4714       0.4714     0.4932     3.88
66       0.5301   0.4583       0.6286     0.4621     3.92
67       0.4371   0.4074       0.4714     0.4178     3.79
68       0.5987   0.5402       0.6714     0.5685     4.01
72       0.0138   0.0133       0.0143     0.0272     62.07
73       0.5132   0.4756       0.5571     0.4966     28.14
