
Variant-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.5498
Macro-Precision: 0.5497
Macro-Recall: 0.5505
Accuracy: 0.5617

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7887   0.7887       0.7887     0.7842     3.02
2        0.5062   0.4505       0.5775     0.6209     3.00
3        0.5714   0.6129       0.5352     0.7397     3.05
4        0.4960   0.5741       0.4366     0.7123     3.11
5        0.4046   0.3431       0.4930     0.5297     3.83
6        0.5035   0.5070       0.5000     0.6830     3.11
7        0.3176   0.2727       0.3803     0.4703     3.88
8        0.2621   0.2568       0.2676     0.5158     3.91
9        0.4762   0.4605       0.4930     0.6516     3.12
10       0.5113   0.5484       0.4789     0.7059     3.84
11       0.5683   0.4643       0.7324     0.6425     3.90
12       0.4000   0.4898       0.3380     0.5102     3.89
13       0.6029   0.6308       0.5775     0.7557     3.13
14       0.3905   0.3367       0.4648     0.5339     3.88
15       0.6711   0.6410       0.7042     0.7783     3.05
16       0.4724   0.5357       0.4225     0.5411     3.03
17       0.7259   0.7656       0.6901     0.7466     3.10
18       0.5077   0.5593       0.4648     0.5616     3.07
21       0.4000   0.3438       0.4783     0.5541     4.11
22       0.3492   0.2750       0.4783     0.4459     4.16
31       0.6400   0.7143       0.5797     0.6853     3.13
32       0.6614   0.7241       0.6087     0.6993     3.12
33       0.2044   0.2059       0.2029     0.2431     3.23
34       0.5556   0.6140       0.5072     0.6084     3.13
41       0.3188   0.3235       0.3143     0.3562     3.79
42       0.1333   0.1364       0.1304     0.2500     3.25
43       0.4000   0.3704       0.4348     0.4340     3.89
45       0.4961   0.5424       0.4571     0.5455     4.00
51       0.5067   0.4750       0.5429     0.4861     3.80
52       0.4895   0.4795       0.5000     0.4931     3.83
53       0.4366   0.4306       0.4429     0.4444     3.94
54       0.6012   0.5269       0.7000     0.5455     4.03
61       0.2553   0.2500       0.2609     0.3269     3.25
62       0.4746   0.3889       0.6087     0.4151     3.91
63       0.4276   0.4133       0.4429     0.4315     3.90
64       0.5211   0.5139       0.5286     0.5342     3.88
66       0.5455   0.4737       0.6429     0.4828     3.92
67       0.4267   0.4000       0.4571     0.4110     3.79
68       0.4828   0.4667       0.5000     0.4863     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.5352   0.5278       0.5429     0.5510     28.14
