
Variant-level average across 5 folds - Epoch 87
Overall Results:
Macro-F1: 0.5688
Macro-Precision: 0.5687
Macro-Recall: 0.5689
Accuracy: 0.5831

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5984   0.6786       0.5352     0.6331     3.02
2        0.5638   0.5385       0.5915     0.6919     3.00
3        0.6486   0.6234       0.6761     0.7626     3.05
4        0.5294   0.5538       0.5070     0.7078     3.11
5        0.4774   0.4405       0.5211     0.6301     3.83
6        0.5949   0.5465       0.6528     0.7143     3.11
7        0.4528   0.4091       0.5070     0.6027     3.88
8        0.3000   0.3043       0.2958     0.5566     3.91
9        0.4697   0.5082       0.4366     0.6833     3.12
10       0.5547   0.5758       0.5352     0.7240     3.84
11       0.5638   0.5385       0.5915     0.7059     3.90
12       0.5672   0.6032       0.5352     0.6054     3.89
13       0.6345   0.6216       0.6479     0.7602     3.13
14       0.5000   0.4494       0.5634     0.6380     3.88
15       0.6164   0.5568       0.6901     0.7240     3.05
16       0.6016   0.7115       0.5211     0.6644     3.03
17       0.5645   0.6604       0.4930     0.6301     3.10
18       0.6349   0.7273       0.5634     0.6849     3.07
21       0.3333   0.3200       0.3478     0.5676     4.11
22       0.2388   0.1818       0.3478     0.3108     4.16
31       0.6815   0.6970       0.6667     0.6993     3.13
32       0.6822   0.7333       0.6377     0.7133     3.12
33       0.2205   0.2414       0.2029     0.3125     3.23
34       0.5373   0.5538       0.5217     0.5664     3.13
41       0.3256   0.3559       0.3000     0.4041     3.79
42       0.2745   0.2500       0.3043     0.2885     3.25
43       0.3333   0.3200       0.3478     0.3962     3.89
45       0.4194   0.4815       0.3714     0.4965     4.00
51       0.5032   0.4588       0.5571     0.4653     3.80
52       0.5736   0.6271       0.5286     0.6181     3.83
53       0.4552   0.4400       0.4714     0.4514     3.94
54       0.5156   0.5690       0.4714     0.5664     4.03
61       0.1333   0.1364       0.1304     0.2500     3.25
62       0.3273   0.2812       0.3913     0.3019     3.91
63       0.4490   0.4286       0.4714     0.4452     3.90
64       0.5315   0.5205       0.5429     0.5411     3.88
66       0.4615   0.4521       0.4714     0.4690     3.92
67       0.2937   0.2877       0.3000     0.3082     3.79
68       0.5714   0.5055       0.6571     0.5274     4.01
72       0.0280   0.0274       0.0286     0.0544     62.07
73       0.5139   0.5000       0.5286     0.5238     28.14
