
Variant-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.5347
Macro-Precision: 0.5349
Macro-Recall: 0.5346
Accuracy: 0.5528

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5294   0.5538       0.5070     0.5396     3.02
2        0.6171   0.5192       0.7606     0.6825     3.00
3        0.5455   0.6600       0.4648     0.7489     3.05
4        0.3288   0.3200       0.3380     0.5525     3.11
5        0.3179   0.3000       0.3380     0.5297     3.83
6        0.3231   0.3621       0.2917     0.6071     3.11
7        0.2675   0.2442       0.2958     0.4749     3.88
8        0.1897   0.2444       0.1549     0.5747     3.91
9        0.3750   0.4211       0.3380     0.6380     3.12
10       0.4220   0.6053       0.3239     0.7149     3.84
11       0.5366   0.4731       0.6197     0.6561     3.90
12       0.3710   0.4340       0.3239     0.4694     3.89
13       0.7500   0.7397       0.7606     0.8371     3.13
14       0.2710   0.2500       0.2958     0.4887     3.88
15       0.6056   0.6056       0.6056     0.7466     3.05
16       0.3540   0.4762       0.2817     0.5000     3.03
17       0.5630   0.5938       0.5352     0.5959     3.10
18       0.3571   0.4878       0.2817     0.5068     3.07
21       0.5652   0.5652       0.5652     0.7297     4.11
22       0.1765   0.1333       0.2609     0.2432     4.16
31       0.5047   0.7105       0.3913     0.6294     3.13
32       0.7419   0.8364       0.6667     0.7762     3.12
33       0.1525   0.1837       0.1304     0.3056     3.23
34       0.2951   0.3396       0.2609     0.3986     3.13
41       0.1228   0.1591       0.1000     0.3151     3.79
42       0.3158   0.4000       0.2609     0.5000     3.25
43       0.1277   0.1250       0.1304     0.2264     3.89
45       0.4800   0.5455       0.4286     0.5455     4.00
51       0.4380   0.4478       0.4286     0.4653     3.80
52       0.4892   0.4928       0.4857     0.5069     3.83
53       0.6122   0.5844       0.6429     0.6042     3.94
54       0.6093   0.5679       0.6571     0.5874     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.4333   0.3514       0.5652     0.3585     3.91
63       0.6585   0.5745       0.7714     0.6164     3.90
64       0.4690   0.4533       0.4857     0.4726     3.88
66       0.5478   0.4943       0.6143     0.5103     3.92
67       0.3676   0.3788       0.3571     0.4110     3.79
68       0.6347   0.5464       0.7571     0.5822     4.01
72       0.0268   0.0253       0.0286     0.0136     62.07
73       0.5889   0.4818       0.7571     0.4966     28.14
