
Sample-level average across 5 folds - Epoch 60
Overall Results:
Macro-F1: 0.6196
Macro-Precision: 0.6220
Macro-Recall: 0.6185
Accuracy: 0.6377

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6508   0.7455       0.5775     0.6835     3.02
2        0.5180   0.5294       0.5070     0.6825     3.00
3        0.6187   0.6324       0.6056     0.7580     3.05
4        0.5984   0.6786       0.5352     0.7671     3.11
5        0.4933   0.4684       0.5211     0.6530     3.83
6        0.5455   0.6000       0.5000     0.7321     3.11
7        0.4853   0.5077       0.4648     0.6804     3.88
8        0.4706   0.4923       0.4507     0.6742     3.91
9        0.5802   0.6333       0.5352     0.7511     3.12
10       0.4967   0.4634       0.5352     0.6516     3.84
11       0.4741   0.5000       0.4507     0.6787     3.90
12       0.5397   0.6182       0.4789     0.6054     3.89
13       0.6000   0.6087       0.5915     0.7466     3.13
14       0.6250   0.6164       0.6338     0.7557     3.88
15       0.6164   0.6000       0.6338     0.7466     3.05
16       0.6016   0.7115       0.5211     0.6644     3.03
17       0.6066   0.7255       0.5211     0.6712     3.10
18       0.6508   0.7455       0.5775     0.6986     3.07
21       0.3478   0.3478       0.3478     0.5946     4.11
22       0.3846   0.3448       0.4348     0.5676     4.16
31       0.6202   0.6667       0.5797     0.6573     3.13
32       0.6222   0.6364       0.6087     0.6434     3.12
33       0.4500   0.5294       0.3913     0.5417     3.23
34       0.5738   0.6604       0.5072     0.6364     3.13
41       0.4186   0.4576       0.3857     0.4863     3.79
42       0.3590   0.4375       0.3043     0.5192     3.25
43       0.5714   0.5385       0.6087     0.6038     3.89
45       0.5775   0.5694       0.5857     0.5804     4.00
51       0.5874   0.5753       0.6000     0.5903     3.80
52       0.6434   0.6301       0.6571     0.6458     3.83
53       0.5294   0.5455       0.5143     0.5556     3.94
54       0.5672   0.5938       0.5429     0.5944     4.03
61       0.2791   0.3000       0.2609     0.4038     3.25
62       0.4906   0.4333       0.5652     0.4906     3.91
63       0.5248   0.5211       0.5286     0.5411     3.90
64       0.4844   0.5345       0.4429     0.5479     3.88
66       0.5035   0.4932       0.5143     0.5103     3.92
67       0.4341   0.4746       0.4000     0.5000     3.79
68       0.5152   0.5484       0.4857     0.5616     4.01
72       0.4354   0.4156       0.4571     0.4354     62.07
73       0.4029   0.4058       0.4000     0.4354     28.14
