
Variant-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.5493
Macro-Precision: 0.5493
Macro-Recall: 0.5492
Accuracy: 0.5653

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5593   0.7021       0.4648     0.6259     3.02
2        0.5650   0.4717       0.7042     0.6351     3.00
3        0.5574   0.6667       0.4789     0.7534     3.05
4        0.4638   0.4776       0.4507     0.6621     3.11
5        0.4324   0.4156       0.4507     0.6164     3.83
6        0.3836   0.3784       0.3889     0.5982     3.11
7        0.3262   0.3286       0.3239     0.5662     3.88
8        0.1769   0.1711       0.1831     0.4525     3.91
9        0.3611   0.3562       0.3662     0.5837     3.12
10       0.3826   0.5000       0.3099     0.6787     3.84
11       0.5352   0.5352       0.5352     0.7014     3.90
12       0.3704   0.3906       0.3521     0.4218     3.89
13       0.7067   0.6709       0.7465     0.8009     3.13
14       0.3733   0.3544       0.3944     0.5747     3.88
15       0.6757   0.6494       0.7042     0.7828     3.05
16       0.3902   0.4615       0.3380     0.4863     3.03
17       0.4762   0.5455       0.4225     0.5479     3.10
18       0.4000   0.4630       0.3521     0.4863     3.07
21       0.4091   0.4286       0.3913     0.6486     4.11
22       0.3380   0.2500       0.5217     0.3649     4.16
31       0.6154   0.7500       0.5217     0.6853     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.2124   0.2727       0.1739     0.3819     3.23
34       0.4032   0.4545       0.3623     0.4825     3.13
41       0.2542   0.3125       0.2143     0.3973     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.3529   0.3214       0.3913     0.3774     3.89
45       0.5676   0.5385       0.6000     0.5524     4.00
51       0.5655   0.5467       0.5857     0.5625     3.80
52       0.6986   0.6711       0.7286     0.6944     3.83
53       0.5616   0.5395       0.5857     0.5556     3.94
54       0.5649   0.6066       0.5286     0.6014     4.03
61       0.0952   0.1053       0.0870     0.2692     3.25
62       0.5152   0.3953       0.7391     0.3962     3.91
63       0.6234   0.5714       0.6857     0.6027     3.90
64       0.4823   0.4789       0.4857     0.5000     3.88
66       0.3774   0.3371       0.4286     0.3172     3.92
67       0.3824   0.3939       0.3714     0.4247     3.79
68       0.6203   0.5568       0.7000     0.5890     4.01
72       0.0270   0.0256       0.0286     0.0204     62.07
73       0.5976   0.5213       0.7000     0.5510     28.14
