
Sample-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.6195
Macro-Precision: 0.6231
Macro-Recall: 0.6182
Accuracy: 0.6394

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6452   0.7547       0.5634     0.6835     3.02
2        0.4783   0.4925       0.4648     0.6588     3.00
3        0.5778   0.6094       0.5493     0.7397     3.05
4        0.5354   0.6071       0.4789     0.7306     3.11
5        0.4317   0.4412       0.4225     0.6393     3.83
6        0.5344   0.5932       0.4861     0.7277     3.11
7        0.4651   0.5172       0.4225     0.6849     3.88
8        0.4724   0.5357       0.4225     0.6968     3.91
9        0.6212   0.6721       0.5775     0.7738     3.12
10       0.4930   0.4930       0.4930     0.6742     3.84
11       0.5507   0.5672       0.5352     0.7195     3.90
12       0.5938   0.6667       0.5352     0.6463     3.89
13       0.5512   0.6250       0.4930     0.7421     3.13
14       0.6338   0.6338       0.6338     0.7647     3.88
15       0.4889   0.5156       0.4648     0.6878     3.05
16       0.5378   0.6667       0.4507     0.6233     3.03
17       0.5641   0.7174       0.4648     0.6507     3.10
18       0.6349   0.7273       0.5634     0.6849     3.07
21       0.2727   0.2857       0.2609     0.5676     4.11
22       0.4211   0.3529       0.5217     0.5541     4.16
31       0.5882   0.7000       0.5072     0.6573     3.13
32       0.6250   0.6780       0.5797     0.6643     3.12
33       0.4746   0.5714       0.4058     0.5694     3.23
34       0.5827   0.6379       0.5362     0.6294     3.13
41       0.4615   0.5000       0.4286     0.5205     3.79
42       0.2703   0.3571       0.2174     0.4808     3.25
43       0.4255   0.4167       0.4348     0.4906     3.89
45       0.5833   0.5676       0.6000     0.5804     4.00
51       0.6087   0.6176       0.6000     0.6250     3.80
52       0.5857   0.5857       0.5857     0.5972     3.83
53       0.5556   0.5405       0.5714     0.5556     3.94
54       0.5942   0.6029       0.5857     0.6084     4.03
61       0.3913   0.3913       0.3913     0.4615     3.25
62       0.4906   0.4333       0.5652     0.4906     3.91
63       0.5522   0.5781       0.5286     0.5890     3.90
64       0.5037   0.5231       0.4857     0.5411     3.88
66       0.5600   0.5250       0.6000     0.5448     3.92
67       0.4885   0.5246       0.4571     0.5411     3.79
68       0.5985   0.6119       0.5857     0.6233     4.01
72       0.4000   0.3867       0.4143     0.4082     62.07
73       0.3913   0.3971       0.3857     0.4286     28.14
