
Sample-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.6261
Macro-Precision: 0.6273
Macro-Recall: 0.6253
Accuracy: 0.6419

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.8163       0.5634     0.7122     3.02
2        0.5734   0.5694       0.5775     0.7109     3.00
3        0.5676   0.5455       0.5915     0.7078     3.05
4        0.5547   0.5758       0.5352     0.7215     3.11
5        0.5034   0.4868       0.5211     0.6667     3.83
6        0.5571   0.5735       0.5417     0.7232     3.11
7        0.5255   0.5455       0.5070     0.7032     3.88
8        0.5217   0.5373       0.5070     0.7014     3.91
9        0.5735   0.6000       0.5493     0.7376     3.12
10       0.4901   0.4625       0.5211     0.6516     3.84
11       0.5211   0.5211       0.5211     0.6923     3.90
12       0.5785   0.7000       0.4930     0.6531     3.89
13       0.5882   0.5488       0.6338     0.7149     3.13
14       0.6533   0.6203       0.6901     0.7647     3.88
15       0.5362   0.5522       0.5211     0.7104     3.05
16       0.6167   0.7551       0.5211     0.6849     3.03
17       0.6466   0.6935       0.6056     0.6781     3.10
18       0.6512   0.7241       0.5915     0.6918     3.07
21       0.2500   0.2400       0.2609     0.5135     4.11
22       0.3846   0.3448       0.4348     0.5676     4.16
31       0.6142   0.6724       0.5652     0.6573     3.13
32       0.6324   0.6418       0.6232     0.6503     3.12
33       0.5625   0.6102       0.5217     0.6111     3.23
34       0.6066   0.6981       0.5362     0.6643     3.13
41       0.4889   0.5077       0.4714     0.5274     3.79
42       0.3333   0.3684       0.3043     0.4615     3.25
43       0.6087   0.6087       0.6087     0.6604     3.89
45       0.5634   0.5556       0.5714     0.5664     4.00
51       0.6765   0.6970       0.6571     0.6944     3.80
52       0.6338   0.6250       0.6429     0.6389     3.83
53       0.5630   0.5846       0.5429     0.5903     3.94
54       0.6143   0.6143       0.6143     0.6224     4.03
61       0.4000   0.4091       0.3913     0.4808     3.25
62       0.4151   0.3667       0.4783     0.4151     3.91
63       0.5612   0.5652       0.5571     0.5822     3.90
64       0.4154   0.4500       0.3857     0.4795     3.88
66       0.5306   0.5065       0.5571     0.5241     3.92
67       0.4823   0.4789       0.4857     0.5000     3.79
68       0.4882   0.5439       0.4429     0.5548     4.01
72       0.4324   0.4103       0.4571     0.4286     62.07
73       0.3857   0.3857       0.3857     0.4150     28.14
