
Variant-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.5458
Macro-Precision: 0.5460
Macro-Recall: 0.5457
Accuracy: 0.5633

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6116   0.7400       0.5211     0.6619     3.02
2        0.5850   0.5658       0.6056     0.7109     3.00
3        0.6536   0.6098       0.7042     0.7580     3.05
4        0.5280   0.6111       0.4648     0.7306     3.11
5        0.4024   0.3469       0.4789     0.5388     3.83
6        0.5000   0.5147       0.4861     0.6875     3.11
7        0.2874   0.2500       0.3380     0.4566     3.88
8        0.2810   0.3400       0.2394     0.6063     3.91
9        0.3651   0.4182       0.3239     0.6380     3.12
10       0.3967   0.4800       0.3380     0.6697     3.84
11       0.5682   0.4762       0.7042     0.6561     3.90
12       0.3243   0.4500       0.2535     0.4898     3.89
13       0.5890   0.5733       0.6056     0.7285     3.13
14       0.3250   0.2921       0.3662     0.5113     3.88
15       0.5000   0.4805       0.5211     0.6652     3.05
16       0.4685   0.6500       0.3662     0.5959     3.03
17       0.6299   0.7143       0.5634     0.6781     3.10
18       0.4561   0.6047       0.3662     0.5753     3.07
21       0.4906   0.4333       0.5652     0.6351     4.11
22       0.2143   0.1818       0.2609     0.4054     4.16
31       0.6316   0.6562       0.6087     0.6573     3.13
32       0.6154   0.7500       0.5217     0.6853     3.12
33       0.2308   0.2459       0.2174     0.3056     3.23
34       0.5271   0.5667       0.4928     0.5734     3.13
41       0.2388   0.2500       0.2286     0.3014     3.79
42       0.0976   0.1111       0.0870     0.2885     3.25
43       0.2800   0.2593       0.3043     0.3208     3.89
45       0.4103   0.5106       0.3429     0.5175     4.00
51       0.4748   0.4783       0.4714     0.4931     3.80
52       0.4380   0.4478       0.4286     0.4653     3.83
53       0.4366   0.4306       0.4429     0.4444     3.94
54       0.6258   0.5484       0.7286     0.5734     4.03
61       0.2381   0.2632       0.2174     0.3846     3.25
62       0.4151   0.3667       0.4783     0.4151     3.91
63       0.5068   0.4868       0.5286     0.5068     3.90
64       0.4885   0.5246       0.4571     0.5411     3.88
66       0.5621   0.5181       0.6143     0.5379     3.92
67       0.4583   0.4459       0.4714     0.4658     3.79
68       0.5695   0.5309       0.6143     0.5548     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.5714   0.5238       0.6286     0.5510     28.14
