
Sample-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.6298
Macro-Precision: 0.6299
Macro-Recall: 0.6296
Accuracy: 0.6431

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6406   0.7193       0.5775     0.6691     3.02
2        0.5442   0.5263       0.5634     0.6825     3.00
3        0.5479   0.5333       0.5634     0.6986     3.05
4        0.5455   0.5902       0.5070     0.7260     3.11
5        0.4789   0.4789       0.4789     0.6621     3.83
6        0.5652   0.5909       0.5417     0.7321     3.11
7        0.5442   0.5263       0.5634     0.6941     3.88
8        0.4961   0.5517       0.4507     0.7059     3.91
9        0.6331   0.6471       0.6197     0.7692     3.12
10       0.5068   0.4933       0.5211     0.6742     3.84
11       0.5734   0.5694       0.5775     0.7240     3.90
12       0.6094   0.6842       0.5493     0.6599     3.89
13       0.5882   0.5488       0.6338     0.7149     3.13
14       0.6579   0.6173       0.7042     0.7647     3.88
15       0.5000   0.4932       0.5070     0.6742     3.05
16       0.6047   0.6724       0.5493     0.6507     3.03
17       0.6614   0.7500       0.5915     0.7055     3.10
18       0.6812   0.7015       0.6620     0.6986     3.07
21       0.3182   0.3333       0.3043     0.5946     4.11
22       0.4444   0.3871       0.5217     0.5946     4.16
31       0.6154   0.6557       0.5797     0.6503     3.13
32       0.6519   0.6667       0.6377     0.6713     3.12
33       0.5455   0.5714       0.5217     0.5833     3.23
34       0.6412   0.6774       0.6087     0.6713     3.13
41       0.4478   0.4688       0.4286     0.4932     3.79
42       0.2857   0.4167       0.2174     0.5192     3.25
43       0.4889   0.5000       0.4783     0.5660     3.89
45       0.5694   0.5541       0.5857     0.5664     4.00
51       0.6383   0.6338       0.6429     0.6458     3.80
52       0.6122   0.5844       0.6429     0.6042     3.83
53       0.6081   0.5769       0.6429     0.5972     3.94
54       0.6043   0.6087       0.6000     0.6154     4.03
61       0.3750   0.3600       0.3913     0.4231     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.5306   0.5065       0.5571     0.5274     3.90
64       0.5634   0.5556       0.5714     0.5753     3.88
66       0.5467   0.5125       0.5857     0.5310     3.92
67       0.5541   0.5256       0.5857     0.5479     3.79
68       0.5564   0.5873       0.5286     0.5959     4.01
72       0.4133   0.3875       0.4429     0.4014     62.07
73       0.4444   0.4324       0.4571     0.4558     28.14
