
Variant-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.5692
Macro-Precision: 0.5692
Macro-Recall: 0.5707
Accuracy: 0.5791

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5496   0.6000       0.5070     0.5755     3.02
2        0.5581   0.4752       0.6761     0.6398     3.00
3        0.5816   0.5857       0.5775     0.7306     3.05
4        0.5443   0.4943       0.6056     0.6712     3.11
5        0.4730   0.4545       0.4930     0.6438     3.83
6        0.5128   0.4762       0.5556     0.6607     3.11
7        0.4295   0.4103       0.4507     0.6119     3.88
8        0.2336   0.2424       0.2254     0.5249     3.91
9        0.5535   0.5000       0.6197     0.6787     3.12
10       0.5441   0.5692       0.5211     0.7195     3.84
11       0.5676   0.5455       0.5915     0.7104     3.90
12       0.4031   0.4483       0.3662     0.4762     3.89
13       0.6968   0.6429       0.7606     0.7873     3.13
14       0.3810   0.3684       0.3944     0.5882     3.88
15       0.6369   0.5814       0.7042     0.7421     3.05
16       0.6119   0.6508       0.5775     0.6438     3.03
17       0.5507   0.5672       0.5352     0.5753     3.10
18       0.6111   0.6027       0.6197     0.6164     3.07
21       0.3846   0.3448       0.4348     0.5676     4.11
22       0.2941   0.2222       0.4348     0.3514     4.16
31       0.6866   0.7077       0.6667     0.7063     3.13
32       0.7133   0.6892       0.7391     0.7133     3.12
33       0.4000   0.4091       0.3913     0.4375     3.23
34       0.5417   0.5200       0.5652     0.5385     3.13
41       0.3817   0.4098       0.3571     0.4452     3.79
42       0.2979   0.2917       0.3043     0.3654     3.25
43       0.3333   0.2903       0.3913     0.3208     3.89
45       0.5106   0.5070       0.5143     0.5175     4.00
51       0.5641   0.5116       0.6286     0.5278     3.80
52       0.5821   0.6094       0.5571     0.6111     3.83
53       0.4966   0.4684       0.5286     0.4792     3.94
54       0.6331   0.6377       0.6286     0.6434     4.03
61       0.0930   0.1000       0.0870     0.2500     3.25
62       0.4762   0.3750       0.6522     0.3774     3.91
63       0.5369   0.5063       0.5714     0.5274     3.90
64       0.5248   0.5211       0.5286     0.5411     3.88
66       0.4321   0.3804       0.5000     0.3655     3.92
67       0.3188   0.3235       0.3143     0.3562     3.79
68       0.6098   0.5319       0.7143     0.5616     4.01
72       0.0272   0.0260       0.0286     0.0272     62.07
73       0.5912   0.5281       0.6714     0.5578     28.14
