
Sample-level average across 5 folds - Epoch 100
Overall Results:
Macro-F1: 0.6230
Macro-Precision: 0.6274
Macro-Recall: 0.6216
Accuracy: 0.6436

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6387   0.7917       0.5352     0.6906     3.02
2        0.5373   0.5714       0.5070     0.7062     3.00
3        0.4932   0.4800       0.5070     0.6621     3.05
4        0.5528   0.6538       0.4789     0.7489     3.11
5        0.5333   0.5063       0.5634     0.6804     3.83
6        0.6131   0.6462       0.5833     0.7634     3.11
7        0.5191   0.5667       0.4789     0.7123     3.88
8        0.4688   0.5263       0.4225     0.6923     3.91
9        0.5821   0.6190       0.5493     0.7466     3.12
10       0.5270   0.5065       0.5493     0.6833     3.84
11       0.4493   0.4627       0.4366     0.6561     3.90
12       0.6032   0.6909       0.5352     0.6599     3.89
13       0.5802   0.6333       0.5352     0.7511     3.13
14       0.6207   0.6081       0.6338     0.7511     3.88
15       0.5109   0.5303       0.4930     0.6968     3.05
16       0.6496   0.8261       0.5352     0.7192     3.03
17       0.6102   0.7660       0.5070     0.6849     3.10
18       0.6562   0.7368       0.5915     0.6986     3.07
21       0.3636   0.3810       0.3478     0.6216     4.11
22       0.4231   0.3793       0.4783     0.5946     4.16
31       0.6179   0.7037       0.5507     0.6713     3.13
32       0.6406   0.6949       0.5942     0.6783     3.12
33       0.4237   0.5102       0.3623     0.5278     3.23
34       0.5882   0.7000       0.5072     0.6573     3.13
41       0.4219   0.4655       0.3857     0.4932     3.79
42       0.2286   0.3333       0.1739     0.4808     3.25
43       0.4444   0.4545       0.4348     0.5283     3.89
45       0.5180   0.5217       0.5143     0.5315     4.00
51       0.5957   0.5915       0.6000     0.6042     3.80
52       0.6107   0.6557       0.5714     0.6458     3.83
53       0.5303   0.5645       0.5000     0.5694     3.94
54       0.5926   0.6154       0.5714     0.6154     4.03
61       0.3415   0.3889       0.3043     0.4808     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.5390   0.5352       0.5429     0.5548     3.90
64       0.4593   0.4769       0.4429     0.5000     3.88
66       0.5479   0.5263       0.5714     0.5448     3.92
67       0.5037   0.5231       0.4857     0.5411     3.79
68       0.5312   0.5862       0.4857     0.5890     4.01
72       0.4173   0.4203       0.4143     0.4490     62.07
73       0.3680   0.4182       0.3286     0.4626     28.14
