
Variant-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.5279
Macro-Precision: 0.5282
Macro-Recall: 0.5279
Accuracy: 0.5467

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5524   0.8529       0.4085     0.6619     3.02
2        0.3494   0.3053       0.4085     0.4882     3.00
3        0.5441   0.5692       0.5211     0.7169     3.05
4        0.5000   0.6444       0.4085     0.7352     3.11
5        0.4276   0.4189       0.4366     0.6210     3.83
6        0.3537   0.3152       0.4028     0.5268     3.11
7        0.3810   0.3684       0.3944     0.5845     3.88
8        0.1944   0.1918       0.1972     0.4751     3.91
9        0.3580   0.3187       0.4085     0.5294     3.12
10       0.4828   0.6222       0.3944     0.7285     3.84
11       0.5772   0.5513       0.6056     0.7149     3.90
12       0.3768   0.3881       0.3662     0.4150     3.89
13       0.4928   0.5075       0.4789     0.6833     3.13
14       0.3709   0.3500       0.3944     0.5701     3.88
15       0.7037   0.6264       0.8028     0.7828     3.05
16       0.3256   0.3621       0.2958     0.4041     3.03
17       0.5138   0.7368       0.3944     0.6370     3.10
18       0.4031   0.4483       0.3662     0.4726     3.07
21       0.4255   0.4167       0.4348     0.6351     4.11
22       0.2807   0.2353       0.3478     0.4459     4.16
31       0.6512   0.7000       0.6087     0.6853     3.13
32       0.8235   0.8358       0.8116     0.8322     3.12
33       0.2301   0.2955       0.1884     0.3958     3.23
34       0.5357   0.6977       0.4348     0.6364     3.13
41       0.2124   0.2791       0.1714     0.3904     3.79
42       0.0889   0.0909       0.0870     0.2115     3.25
43       0.1818   0.1905       0.1739     0.3208     3.89
45       0.4964   0.5075       0.4857     0.5175     4.00
51       0.4247   0.4079       0.4429     0.4167     3.80
52       0.6714   0.6714       0.6714     0.6806     3.83
53       0.4113   0.4085       0.4143     0.4236     3.94
54       0.5385   0.5833       0.5000     0.5804     4.03
61       0.0952   0.1053       0.0870     0.2692     3.25
62       0.4333   0.3514       0.5652     0.3585     3.91
63       0.4564   0.4304       0.4857     0.4452     3.90
64       0.5294   0.5455       0.5143     0.5616     3.88
66       0.3797   0.3409       0.4286     0.3241     3.92
67       0.2657   0.2603       0.2714     0.2808     3.79
68       0.5000   0.4865       0.5143     0.5068     4.01
72       0.0530   0.0494       0.0571     0.0272     62.07
73       0.5278   0.5135       0.5429     0.5374     28.14
