
Variant-level average across 5 folds - Epoch 86
Overall Results:
Macro-F1: 0.5699
Macro-Precision: 0.5702
Macro-Recall: 0.5721
Accuracy: 0.5783

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7840   0.9074       0.6901     0.8058     3.02
2        0.4795   0.4667       0.4930     0.6398     3.00
3        0.6512   0.5545       0.7887     0.7260     3.05
4        0.7391   0.7612       0.7183     0.8356     3.11
5        0.4884   0.4158       0.5915     0.5982     3.83
6        0.5897   0.5476       0.6389     0.7143     3.11
7        0.4358   0.3611       0.5493     0.5388     3.88
8        0.2676   0.2676       0.2676     0.5294     3.91
9        0.6203   0.5632       0.6901     0.7285     3.12
10       0.5652   0.5821       0.5493     0.7285     3.84
11       0.5595   0.4845       0.6620     0.6652     3.90
12       0.5038   0.5500       0.4648     0.5578     3.89
13       0.5032   0.4643       0.5493     0.6516     3.13
14       0.4824   0.4141       0.5775     0.6018     3.88
15       0.4908   0.4348       0.5634     0.6244     3.05
16       0.6812   0.7015       0.6620     0.6986     3.03
17       0.7424   0.8033       0.6901     0.7671     3.10
18       0.7153   0.7424       0.6901     0.7329     3.07
21       0.4231   0.3793       0.4783     0.5946     4.11
22       0.2712   0.2222       0.3478     0.4189     4.16
31       0.7368   0.6747       0.8116     0.7203     3.13
32       0.6143   0.6056       0.6232     0.6224     3.12
33       0.2667   0.2727       0.2609     0.3125     3.23
34       0.7007   0.7059       0.6957     0.7133     3.13
41       0.2901   0.3115       0.2714     0.3630     3.79
42       0.1250   0.1200       0.1304     0.1923     3.25
43       0.3200   0.2963       0.3478     0.3585     3.89
45       0.4262   0.5000       0.3714     0.5105     4.00
51       0.4684   0.4205       0.5286     0.4167     3.80
52       0.5442   0.5195       0.5714     0.5347     3.83
53       0.4056   0.3973       0.4143     0.4097     3.94
54       0.5806   0.5294       0.6429     0.5455     4.03
61       0.2222   0.2273       0.2174     0.3269     3.25
62       0.3333   0.2903       0.3913     0.3208     3.91
63       0.4533   0.4250       0.4857     0.4384     3.90
64       0.6000   0.6000       0.6000     0.6164     3.88
66       0.4810   0.4318       0.5429     0.4345     3.92
67       0.4025   0.3596       0.4571     0.3493     3.79
68       0.5298   0.4938       0.5714     0.5137     4.01
72       0.0533   0.0500       0.0571     0.0340     62.07
73       0.5101   0.4810       0.5429     0.5034     28.14
