
Sample-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.6217
Macro-Precision: 0.6227
Macro-Recall: 0.6211
Accuracy: 0.6372

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6512   0.7241       0.5915     0.6763     3.02
2        0.5000   0.4691       0.5352     0.6398     3.00
3        0.5890   0.5733       0.6056     0.7260     3.05
4        0.5588   0.5846       0.5352     0.7260     3.11
5        0.5101   0.4872       0.5352     0.6667     3.83
6        0.5772   0.5584       0.5972     0.7188     3.11
7        0.5147   0.5385       0.4930     0.6986     3.88
8        0.5000   0.5410       0.4648     0.7014     3.91
9        0.5753   0.5600       0.5915     0.7195     3.12
10       0.4966   0.4744       0.5211     0.6606     3.84
11       0.5342   0.5200       0.5493     0.6923     3.90
12       0.5714   0.6129       0.5352     0.6122     3.89
13       0.5931   0.5811       0.6056     0.7330     3.13
14       0.6980   0.6667       0.7324     0.7964     3.88
15       0.5828   0.5500       0.6197     0.7149     3.05
16       0.6720   0.7778       0.5915     0.7192     3.03
17       0.6562   0.7368       0.5915     0.6986     3.10
18       0.6866   0.7302       0.6479     0.7123     3.07
21       0.3043   0.3043       0.3043     0.5676     4.11
22       0.3704   0.3226       0.4348     0.5405     4.16
31       0.6154   0.6557       0.5797     0.6503     3.13
32       0.6324   0.6418       0.6232     0.6503     3.12
33       0.4538   0.5400       0.3913     0.5486     3.23
34       0.6308   0.6721       0.5942     0.6643     3.13
41       0.4662   0.4921       0.4429     0.5137     3.79
42       0.4348   0.4348       0.4348     0.5000     3.25
43       0.4186   0.4500       0.3913     0.5283     3.89
45       0.5816   0.5775       0.5857     0.5874     4.00
51       0.5612   0.5652       0.5571     0.5764     3.80
52       0.6277   0.6418       0.6143     0.6458     3.83
53       0.5401   0.5522       0.5286     0.5625     3.94
54       0.5373   0.5625       0.5143     0.5664     4.03
61       0.3556   0.3636       0.3478     0.4423     3.25
62       0.5185   0.4516       0.6087     0.5094     3.91
63       0.5139   0.5000       0.5286     0.5205     3.90
64       0.4762   0.5357       0.4286     0.5479     3.88
66       0.5180   0.5217       0.5143     0.5379     3.92
67       0.4961   0.5424       0.4571     0.5548     3.79
68       0.5077   0.5500       0.4714     0.5616     4.01
72       0.3623   0.3676       0.3571     0.4014     62.07
73       0.3972   0.3944       0.4000     0.4218     28.14
