
Variant-level average across 5 folds - Epoch 92
Overall Results:
Macro-F1: 0.5571
Macro-Precision: 0.5569
Macro-Recall: 0.5578
Accuracy: 0.5689

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6767   0.7258       0.6338     0.6906     3.02
2        0.6049   0.5385       0.6901     0.6967     3.00
3        0.6667   0.6118       0.7324     0.7626     3.05
4        0.4928   0.5075       0.4789     0.6804     3.11
5        0.3567   0.3256       0.3944     0.5388     3.83
6        0.6164   0.6081       0.6250     0.7500     3.11
7        0.4222   0.3486       0.5352     0.5251     3.88
8        0.1746   0.2000       0.1549     0.5294     3.91
9        0.5390   0.5429       0.5352     0.7059     3.12
10       0.4144   0.5750       0.3239     0.7059     3.84
11       0.5731   0.4900       0.6901     0.6697     3.90
12       0.5000   0.5614       0.4507     0.5646     3.89
13       0.5987   0.5465       0.6620     0.7149     3.13
14       0.3780   0.3333       0.4366     0.5385     3.88
15       0.6013   0.5610       0.6479     0.7240     3.05
16       0.5484   0.6415       0.4789     0.6164     3.03
17       0.6119   0.6508       0.5775     0.6438     3.10
18       0.5984   0.6786       0.5352     0.6507     3.07
21       0.4727   0.4062       0.5652     0.6081     4.11
22       0.2985   0.2273       0.4348     0.3649     4.16
31       0.7015   0.7231       0.6812     0.7203     3.13
32       0.5950   0.6923       0.5217     0.6573     3.12
33       0.1475   0.1698       0.1304     0.2778     3.23
34       0.4651   0.5000       0.4348     0.5175     3.13
41       0.2424   0.2581       0.2286     0.3151     3.79
42       0.2083   0.2000       0.2174     0.2692     3.25
43       0.1333   0.1364       0.1304     0.2642     3.89
45       0.5000   0.5517       0.4571     0.5524     4.00
51       0.4795   0.4605       0.5000     0.4722     3.80
52       0.4965   0.4930       0.5000     0.5069     3.83
53       0.5223   0.4713       0.5857     0.4792     3.94
54       0.6494   0.5952       0.7143     0.6224     4.03
61       0.1860   0.2000       0.1739     0.3269     3.25
62       0.2857   0.2424       0.3478     0.2453     3.91
63       0.5065   0.4643       0.5571     0.4795     3.90
64       0.5594   0.5479       0.5714     0.5685     3.88
66       0.4744   0.4302       0.5286     0.4345     3.92
67       0.4727   0.4105       0.5571     0.4041     3.79
68       0.5641   0.5116       0.6286     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0408     62.07
73       0.5658   0.5244       0.6143     0.5510     28.14
