
Sample-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.7059
Macro-Precision: 0.7057
Macro-Recall: 0.7060
Accuracy: 0.7159

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7714   0.7826       0.7606     0.7698     3.02
2        0.6753   0.6265       0.7324     0.7630     3.00
3        0.7089   0.6437       0.7887     0.7900     3.05
4        0.7234   0.7286       0.7183     0.8219     3.11
5        0.6714   0.6812       0.6620     0.7900     3.83
6        0.7075   0.6933       0.7222     0.8080     3.11
7        0.5588   0.5846       0.5352     0.7260     3.88
8        0.6187   0.6324       0.6056     0.7602     3.91
9        0.7143   0.6627       0.7746     0.8009     3.12
10       0.5954   0.6500       0.5493     0.7602     3.84
11       0.5860   0.5349       0.6479     0.7059     3.90
12       0.6446   0.7800       0.5493     0.7075     3.89
13       0.7172   0.7027       0.7324     0.8145     3.13
14       0.6806   0.6712       0.6901     0.7919     3.88
15       0.7172   0.7027       0.7324     0.8145     3.05
16       0.7669   0.8226       0.7183     0.7877     3.03
17       0.7246   0.7463       0.7042     0.7397     3.10
18       0.7714   0.7826       0.7606     0.7808     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.4400   0.4074       0.4783     0.6216     4.16
31       0.7907   0.8500       0.7391     0.8112     3.13
32       0.7761   0.8000       0.7536     0.7902     3.12
33       0.5385   0.5738       0.5072     0.5833     3.23
34       0.7727   0.8095       0.7391     0.7902     3.13
41       0.4828   0.4667       0.5000     0.4863     3.79
42       0.6512   0.7000       0.6087     0.7115     3.25
43       0.4815   0.4194       0.5652     0.4717     3.89
45       0.5674   0.5634       0.5714     0.5734     4.00
51       0.7206   0.7424       0.7000     0.7361     3.80
52       0.6861   0.7015       0.6714     0.7014     3.83
53       0.6331   0.6377       0.6286     0.6458     3.94
54       0.6809   0.6761       0.6857     0.6853     4.03
61       0.6222   0.6364       0.6087     0.6731     3.25
62       0.4314   0.3929       0.4783     0.4528     3.91
63       0.6619   0.6667       0.6571     0.6781     3.90
64       0.7206   0.7424       0.7000     0.7397     3.88
66       0.6351   0.6026       0.6714     0.6276     3.92
67       0.6111   0.5946       0.6286     0.6164     3.79
68       0.6133   0.5750       0.6571     0.6027     4.01
72       0.3714   0.3714       0.3714     0.4014     62.07
73       0.5067   0.4750       0.5429     0.4966     28.14
