
Variant-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.6190
Macro-Precision: 0.6191
Macro-Recall: 0.6226
Accuracy: 0.6258

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7391   0.7612       0.7183     0.7410     3.02
2        0.7375   0.6629       0.8310     0.8009     3.00
3        0.7771   0.7093       0.8592     0.8402     3.05
4        0.6345   0.6216       0.6479     0.7580     3.11
5        0.4507   0.4507       0.4507     0.6438     3.83
6        0.6433   0.5556       0.7639     0.7277     3.11
7        0.4068   0.3396       0.5070     0.5205     3.88
8        0.2420   0.2209       0.2676     0.4615     3.91
9        0.5906   0.5641       0.6197     0.7240     3.12
10       0.5714   0.6545       0.5070     0.7557     3.84
11       0.6349   0.5085       0.8451     0.6878     3.90
12       0.4390   0.5192       0.3803     0.5306     3.89
13       0.7600   0.7215       0.8028     0.8371     3.13
14       0.5169   0.4299       0.6479     0.6109     3.88
15       0.7792   0.7229       0.8451     0.8462     3.05
16       0.6719   0.7544       0.6056     0.7123     3.03
17       0.6763   0.6912       0.6620     0.6918     3.10
18       0.7059   0.7385       0.6761     0.7260     3.07
21       0.6364   0.6667       0.6087     0.7838     4.11
22       0.1639   0.1316       0.2174     0.3108     4.16
31       0.8088   0.8209       0.7971     0.8182     3.13
32       0.8143   0.8028       0.8261     0.8182     3.12
33       0.2222   0.2456       0.2029     0.3194     3.23
34       0.6571   0.6479       0.6667     0.6643     3.13
41       0.2329   0.2237       0.2429     0.2329     3.79
42       0.3137   0.2857       0.3478     0.3269     3.25
43       0.2642   0.2333       0.3043     0.2642     3.89
45       0.5692   0.6167       0.5286     0.6084     4.00
51       0.6415   0.5730       0.7286     0.6042     3.80
52       0.7347   0.7013       0.7714     0.7292     3.83
53       0.5854   0.5106       0.6857     0.5278     3.94
54       0.6861   0.7015       0.6714     0.6993     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.4912   0.4118       0.6087     0.4528     3.91
63       0.5679   0.5000       0.6571     0.5205     3.90
64       0.6835   0.6136       0.7714     0.6575     3.88
66       0.4790   0.4124       0.5714     0.4000     3.92
67       0.4667   0.4375       0.5000     0.4521     3.79
68       0.6082   0.5149       0.7429     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5972   0.5811       0.6143     0.6054     28.14
