
Variant-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.5887
Macro-Precision: 0.5885
Macro-Recall: 0.5889
Accuracy: 0.6022

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7538   0.8305       0.6901     0.7698     3.02
2        0.5890   0.5733       0.6056     0.7156     3.00
3        0.7023   0.7667       0.6479     0.8219     3.05
4        0.6000   0.7347       0.5070     0.7808     3.11
5        0.3951   0.3516       0.4507     0.5525     3.83
6        0.5036   0.5224       0.4861     0.6920     3.11
7        0.3478   0.3111       0.3944     0.5205     3.88
8        0.1548   0.1340       0.1831     0.3575     3.91
9        0.5103   0.5000       0.5211     0.6787     3.12
10       0.5574   0.6667       0.4789     0.7557     3.84
11       0.5596   0.4426       0.7606     0.6154     3.90
12       0.2314   0.2800       0.1972     0.3673     3.89
13       0.6992   0.8269       0.6056     0.8326     3.13
14       0.4337   0.3789       0.5070     0.5747     3.88
15       0.6849   0.6667       0.7042     0.7919     3.05
16       0.5246   0.6275       0.4507     0.6027     3.03
17       0.7377   0.8824       0.6338     0.7808     3.10
18       0.6154   0.6780       0.5634     0.6575     3.07
21       0.4242   0.7000       0.3043     0.7432     4.11
22       0.2623   0.2105       0.3478     0.3919     4.16
31       0.7087   0.7759       0.6522     0.7413     3.13
32       0.7642   0.8704       0.6812     0.7972     3.12
33       0.2273   0.2381       0.2174     0.2917     3.23
34       0.5785   0.6731       0.5072     0.6434     3.13
41       0.3662   0.3611       0.3714     0.3836     3.79
42       0.3111   0.3182       0.3043     0.4038     3.25
43       0.2264   0.2000       0.2609     0.2264     3.89
45       0.3711   0.6667       0.2571     0.5734     4.00
51       0.6093   0.5679       0.6571     0.5903     3.80
52       0.6582   0.5909       0.7429     0.6250     3.83
53       0.5379   0.5200       0.5571     0.5347     3.94
54       0.6759   0.6533       0.7000     0.6713     4.03
61       0.2286   0.3333       0.1739     0.4808     3.25
62       0.5000   0.4054       0.6522     0.4340     3.91
63       0.5974   0.5476       0.6571     0.5753     3.90
64       0.6531   0.6234       0.6857     0.6507     3.88
66       0.5093   0.4505       0.5857     0.4552     3.92
67       0.4895   0.4795       0.5000     0.5000     3.79
68       0.6092   0.5096       0.7571     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5468   0.5507       0.5429     0.5714     28.14
