
Variant-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.6387
Macro-Precision: 0.6400
Macro-Recall: 0.6379
Accuracy: 0.6538

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7794   0.8154       0.7465     0.7842     3.02
2        0.7083   0.6986       0.7183     0.8009     3.00
3        0.7429   0.7536       0.7324     0.8356     3.05
4        0.7023   0.7667       0.6479     0.8219     3.11
5        0.4714   0.4783       0.4648     0.6621     3.83
6        0.6897   0.6849       0.6944     0.7991     3.11
7        0.3567   0.3256       0.3944     0.5388     3.88
8        0.2466   0.2400       0.2535     0.5023     3.91
9        0.6857   0.6957       0.6761     0.8009     3.12
10       0.6000   0.6610       0.5493     0.7647     3.84
11       0.6629   0.5514       0.8310     0.7285     3.90
12       0.3273   0.4615       0.2535     0.4966     3.89
13       0.7820   0.8387       0.7324     0.8688     3.13
14       0.4551   0.3958       0.5352     0.5882     3.88
15       0.7857   0.7971       0.7746     0.8643     3.05
16       0.7258   0.8491       0.6338     0.7671     3.03
17       0.7692   0.8475       0.7042     0.7945     3.10
18       0.7328   0.8000       0.6761     0.7603     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.1091   0.0938       0.1304     0.3378     4.16
31       0.7680   0.8571       0.6957     0.7972     3.13
32       0.7200   0.8036       0.6522     0.7552     3.12
33       0.2240   0.2500       0.2029     0.3264     3.23
34       0.6772   0.7414       0.6232     0.7133     3.13
41       0.3946   0.3766       0.4143     0.3904     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.4815   0.4194       0.5652     0.4717     3.89
45       0.3960   0.6452       0.2857     0.5734     4.00
51       0.7246   0.7353       0.7143     0.7361     3.80
52       0.6957   0.7059       0.6857     0.7083     3.83
53       0.5714   0.6032       0.5429     0.6042     3.94
54       0.7031   0.7759       0.6429     0.7343     4.03
61       0.4186   0.4500       0.3913     0.5192     3.25
62       0.3462   0.3103       0.3913     0.3585     3.91
63       0.5507   0.5588       0.5429     0.5753     3.90
64       0.6423   0.6567       0.6286     0.6644     3.88
66       0.4837   0.4458       0.5286     0.4552     3.92
67       0.4496   0.4915       0.4143     0.5137     3.79
68       0.5772   0.5443       0.6143     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5429   0.5429       0.5429     0.5646     28.14
