
Variant-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.6410
Macro-Precision: 0.6415
Macro-Recall: 0.6406
Accuracy: 0.6545

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7619   0.8727       0.6761     0.7842     3.02
2        0.6950   0.7000       0.6901     0.7962     3.00
3        0.7568   0.7273       0.7887     0.8356     3.05
4        0.7519   0.8065       0.7042     0.8493     3.11
5        0.5401   0.5606       0.5211     0.7123     3.83
6        0.6577   0.6364       0.6806     0.7723     3.11
7        0.3871   0.3571       0.4225     0.5662     3.88
8        0.3007   0.2805       0.3239     0.5158     3.91
9        0.7075   0.6842       0.7324     0.8054     3.12
10       0.5846   0.6441       0.5352     0.7557     3.84
11       0.5823   0.5287       0.6479     0.7014     3.90
12       0.3604   0.5000       0.2817     0.5170     3.89
13       0.7353   0.7692       0.7042     0.8371     3.13
14       0.4737   0.4444       0.5070     0.6380     3.88
15       0.7714   0.7826       0.7606     0.8552     3.05
16       0.6923   0.7627       0.6338     0.7260     3.03
17       0.7344   0.8246       0.6620     0.7671     3.10
18       0.7023   0.7667       0.6479     0.7329     3.07
21       0.2381   0.2632       0.2174     0.5676     4.11
22       0.1071   0.0909       0.1304     0.3243     4.16
31       0.7287   0.7833       0.6812     0.7552     3.13
32       0.7463   0.7692       0.7246     0.7622     3.12
33       0.3788   0.3968       0.3623     0.4306     3.23
34       0.7460   0.8246       0.6812     0.7762     3.13
41       0.3913   0.3971       0.3857     0.4247     3.79
42       0.3043   0.3043       0.3043     0.3846     3.25
43       0.3571   0.3030       0.4348     0.3208     3.89
45       0.4037   0.5641       0.3143     0.5455     4.00
51       0.7143   0.6548       0.7857     0.6944     3.80
52       0.7647   0.7879       0.7429     0.7778     3.83
53       0.5547   0.5672       0.5429     0.5764     3.94
54       0.6435   0.8222       0.5286     0.7133     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.6286   0.6286       0.6286     0.6438     3.90
64       0.7162   0.6795       0.7571     0.7123     3.88
66       0.4845   0.4286       0.5571     0.4276     3.92
67       0.3780   0.4211       0.3429     0.4589     3.79
68       0.6199   0.5248       0.7571     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5223   0.4713       0.5857     0.4898     28.14
