
Sample-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.6954
Macro-Precision: 0.6978
Macro-Recall: 0.6939
Accuracy: 0.7087

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7463   0.7937       0.7042     0.7554     3.02
2        0.6713   0.6667       0.6761     0.7773     3.00
3        0.7211   0.6974       0.7465     0.8128     3.05
4        0.6462   0.7119       0.5915     0.7900     3.11
5        0.6143   0.6232       0.6056     0.7534     3.83
6        0.6250   0.7143       0.5556     0.7857     3.11
7        0.4889   0.5156       0.4648     0.6849     3.88
8        0.5231   0.5763       0.4789     0.7195     3.91
9        0.6935   0.8113       0.6056     0.8281     3.12
10       0.6131   0.6364       0.5915     0.7602     3.84
11       0.5939   0.5213       0.6901     0.6968     3.90
12       0.6129   0.7170       0.5352     0.6735     3.89
13       0.6861   0.7121       0.6620     0.8054     3.13
14       0.7083   0.6986       0.7183     0.8100     3.88
15       0.6713   0.6667       0.6761     0.7873     3.05
16       0.7368   0.7903       0.6901     0.7603     3.03
17       0.7231   0.7966       0.6620     0.7534     3.10
18       0.7424   0.8033       0.6901     0.7671     3.07
21       0.3077   0.3750       0.2609     0.6351     4.11
22       0.4348   0.4348       0.4348     0.6486     4.16
31       0.7656   0.8305       0.7101     0.7902     3.13
32       0.7068   0.7344       0.6812     0.7273     3.12
33       0.4211   0.5333       0.3478     0.5417     3.23
34       0.6917   0.7188       0.6667     0.7133     3.13
41       0.5490   0.5060       0.6000     0.5274     3.79
42       0.4651   0.5000       0.4348     0.5577     3.25
43       0.4400   0.4074       0.4783     0.4717     3.89
45       0.4928   0.5000       0.4857     0.5105     4.00
51       0.7068   0.7460       0.6714     0.7292     3.80
52       0.7231   0.7833       0.6714     0.7500     3.83
53       0.6970   0.7419       0.6571     0.7222     3.94
54       0.7101   0.7206       0.7000     0.7203     4.03
61       0.5641   0.6875       0.4783     0.6731     3.25
62       0.4783   0.4783       0.4783     0.5472     3.91
63       0.6069   0.5867       0.6286     0.6096     3.90
64       0.6912   0.7121       0.6714     0.7123     3.88
66       0.7034   0.6800       0.7286     0.7034     3.92
67       0.6713   0.6575       0.6857     0.6781     3.79
68       0.6275   0.5783       0.6857     0.6096     4.01
72       0.3830   0.3803       0.3857     0.4082     62.07
73       0.5135   0.4872       0.5429     0.5102     28.14
