
Variant-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6185
Macro-Precision: 0.6179
Macro-Recall: 0.6197
Accuracy: 0.6289

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7538   0.8305       0.6901     0.7698     3.02
2        0.6968   0.6429       0.7606     0.7773     3.00
3        0.7468   0.6782       0.8310     0.8174     3.05
4        0.6406   0.7193       0.5775     0.7900     3.11
5        0.4361   0.4677       0.4085     0.6575     3.83
6        0.6951   0.6196       0.7917     0.7768     3.11
7        0.3457   0.3077       0.3944     0.5160     3.88
8        0.1566   0.1368       0.1831     0.3665     3.91
9        0.6309   0.6026       0.6620     0.7511     3.12
10       0.5455   0.6600       0.4648     0.7511     3.84
11       0.7059   0.6061       0.8451     0.7738     3.90
12       0.3740   0.4423       0.3239     0.4762     3.89
13       0.7397   0.7200       0.7606     0.8281     3.13
14       0.4512   0.3978       0.5211     0.5928     3.88
15       0.7517   0.7179       0.7887     0.8326     3.05
16       0.6364   0.6885       0.5915     0.6712     3.03
17       0.7556   0.7969       0.7183     0.7740     3.10
18       0.6667   0.7213       0.6197     0.6986     3.07
21       0.4444   0.6154       0.3478     0.7297     4.11
22       0.1231   0.0952       0.1739     0.2297     4.16
31       0.7761   0.8000       0.7536     0.7902     3.13
32       0.7727   0.8095       0.7391     0.7902     3.12
33       0.2222   0.2456       0.2029     0.3194     3.23
34       0.7143   0.7895       0.6522     0.7483     3.13
41       0.3043   0.3088       0.3000     0.3425     3.79
42       0.2917   0.2800       0.3043     0.3462     3.25
43       0.3000   0.2432       0.3913     0.2075     3.89
45       0.5167   0.6200       0.4429     0.5944     4.00
51       0.6443   0.6076       0.6857     0.6319     3.80
52       0.7194   0.7246       0.7143     0.7292     3.83
53       0.5035   0.4932       0.5143     0.5069     3.94
54       0.7500   0.7727       0.7286     0.7622     4.03
61       0.3243   0.4286       0.2609     0.5192     3.25
62       0.4262   0.3421       0.5652     0.3396     3.91
63       0.5694   0.5541       0.5857     0.5753     3.90
64       0.7123   0.6842       0.7429     0.7123     3.88
66       0.4625   0.4111       0.5286     0.4069     3.92
67       0.4211   0.4444       0.4000     0.4726     3.79
68       0.6321   0.4959       0.8714     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5490   0.5060       0.6000     0.5306     28.14
