
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.7061
Macro-Precision: 0.7065
Macro-Recall: 0.7058
Accuracy: 0.7169

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7883   0.8182       0.7606     0.7914     3.02
2        0.6621   0.6486       0.6761     0.7678     3.00
3        0.7368   0.6914       0.7887     0.8174     3.05
4        0.6906   0.7059       0.6761     0.8037     3.11
5        0.5625   0.6316       0.5070     0.7443     3.83
6        0.7034   0.6986       0.7083     0.8080     3.11
7        0.5441   0.5692       0.5211     0.7169     3.88
8        0.6479   0.6479       0.6479     0.7738     3.91
9        0.6443   0.6154       0.6761     0.7602     3.12
10       0.5588   0.5846       0.5352     0.7285     3.84
11       0.6061   0.5319       0.7042     0.7059     3.90
12       0.6613   0.7736       0.5775     0.7143     3.89
13       0.7448   0.7297       0.7606     0.8326     3.13
14       0.6800   0.6456       0.7183     0.7828     3.88
15       0.7436   0.6824       0.8169     0.8190     3.05
16       0.7786   0.8500       0.7183     0.8014     3.03
17       0.7299   0.7576       0.7042     0.7466     3.10
18       0.8261   0.8507       0.8028     0.8356     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.4000   0.4091       0.3913     0.6351     4.16
31       0.7619   0.8421       0.6957     0.7902     3.13
32       0.7746   0.7534       0.7971     0.7762     3.12
33       0.5354   0.5862       0.4928     0.5903     3.23
34       0.7176   0.7581       0.6812     0.7413     3.13
41       0.5379   0.5200       0.5571     0.5411     3.79
42       0.5833   0.5600       0.6087     0.6154     3.25
43       0.5091   0.4375       0.6087     0.4906     3.89
45       0.5714   0.6032       0.5429     0.6014     4.00
51       0.7536   0.7647       0.7429     0.7639     3.80
52       0.7164   0.7500       0.6857     0.7361     3.83
53       0.6324   0.6515       0.6143     0.6528     3.94
54       0.6812   0.6912       0.6714     0.6923     4.03
61       0.6818   0.7143       0.6522     0.7308     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.6531   0.6234       0.6857     0.6507     3.90
64       0.6714   0.6714       0.6714     0.6849     3.88
66       0.6029   0.6212       0.5857     0.6276     3.92
67       0.6294   0.6164       0.6429     0.6370     3.79
68       0.6027   0.5789       0.6286     0.6027     4.01
72       0.4317   0.4348       0.4286     0.4626     62.07
73       0.4755   0.4658       0.4857     0.4898     28.14
