
Variant-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.6327
Macro-Precision: 0.6321
Macro-Recall: 0.6349
Accuracy: 0.6412

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8201   0.8382       0.8028     0.8201     3.02
2        0.6755   0.6375       0.7183     0.7678     3.00
3        0.7413   0.7361       0.7465     0.8311     3.05
4        0.7153   0.7424       0.6901     0.8219     3.11
5        0.4714   0.4783       0.4648     0.6621     3.83
6        0.6164   0.5632       0.6806     0.7277     3.11
7        0.4142   0.3571       0.4930     0.5479     3.88
8        0.2353   0.2195       0.2535     0.4706     3.91
9        0.6667   0.5934       0.7606     0.7557     3.12
10       0.6418   0.6825       0.6056     0.7828     3.84
11       0.6522   0.5310       0.8451     0.7104     3.90
12       0.2623   0.3137       0.2254     0.3878     3.89
13       0.7448   0.7297       0.7606     0.8326     3.13
14       0.5089   0.4388       0.6056     0.6244     3.88
15       0.7755   0.7500       0.8028     0.8507     3.05
16       0.7050   0.7206       0.6901     0.7192     3.03
17       0.7883   0.8182       0.7606     0.8014     3.10
18       0.6957   0.7164       0.6761     0.7123     3.07
21       0.3000   0.3529       0.2609     0.6216     4.11
22       0.1667   0.1351       0.2174     0.3243     4.16
31       0.8000   0.8182       0.7826     0.8112     3.13
32       0.7794   0.7910       0.7681     0.7902     3.12
33       0.2308   0.2459       0.2174     0.3056     3.23
34       0.7111   0.7273       0.6957     0.7273     3.13
41       0.2878   0.2899       0.2857     0.3219     3.79
42       0.3111   0.3182       0.3043     0.4038     3.25
43       0.5000   0.4054       0.6522     0.4340     3.89
45       0.5156   0.5690       0.4714     0.5664     4.00
51       0.7013   0.6429       0.7714     0.6806     3.80
52       0.7917   0.7703       0.8143     0.7917     3.83
53       0.5241   0.5067       0.5429     0.5208     3.94
54       0.7463   0.7812       0.7143     0.7622     4.03
61       0.4444   0.4545       0.4348     0.5192     3.25
62       0.4643   0.3939       0.5652     0.4340     3.91
63       0.6053   0.5610       0.6571     0.5890     3.90
64       0.6528   0.6351       0.6714     0.6575     3.88
66       0.5309   0.4674       0.6143     0.4759     3.92
67       0.4526   0.4627       0.4429     0.4863     3.79
68       0.5644   0.4946       0.6571     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6061   0.5263       0.7143     0.5578     28.14
