
Sample-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.7187
Macro-Precision: 0.7193
Macro-Recall: 0.7182
Accuracy: 0.7292

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7556   0.7969       0.7183     0.7626     3.02
2        0.6897   0.6757       0.7042     0.7867     3.00
3        0.7237   0.6790       0.7746     0.8082     3.05
4        0.7101   0.7313       0.6901     0.8174     3.11
5        0.6714   0.6812       0.6620     0.7900     3.83
6        0.7164   0.7742       0.6667     0.8304     3.11
7        0.6027   0.5867       0.6197     0.7352     3.88
8        0.6187   0.6324       0.6056     0.7602     3.91
9        0.7518   0.7571       0.7465     0.8416     3.12
10       0.6056   0.6056       0.6056     0.7466     3.84
11       0.5921   0.5556       0.6338     0.7195     3.90
12       0.6496   0.8261       0.5352     0.7211     3.89
13       0.7500   0.7846       0.7183     0.8462     3.13
14       0.6486   0.6234       0.6761     0.7647     3.88
15       0.7639   0.7534       0.7746     0.8462     3.05
16       0.7852   0.8281       0.7465     0.8014     3.03
17       0.7576   0.8197       0.7042     0.7808     3.10
18       0.7910   0.8413       0.7465     0.8082     3.07
21       0.4651   0.5000       0.4348     0.6892     4.11
22       0.4314   0.3929       0.4783     0.6081     4.16
31       0.7692   0.8197       0.7246     0.7902     3.13
32       0.7556   0.7727       0.7391     0.7692     3.12
33       0.5600   0.6250       0.5072     0.6181     3.23
34       0.8209   0.8462       0.7971     0.8322     3.13
41       0.5035   0.4932       0.5143     0.5137     3.79
42       0.6222   0.6364       0.6087     0.6731     3.25
43       0.4912   0.4118       0.6087     0.4528     3.89
45       0.5479   0.5263       0.5714     0.5385     4.00
51       0.7481   0.8033       0.7000     0.7708     3.80
52       0.7068   0.7460       0.6714     0.7292     3.83
53       0.6165   0.6508       0.5857     0.6458     3.94
54       0.6963   0.7231       0.6714     0.7133     4.03
61       0.5714   0.5385       0.6087     0.5962     3.25
62       0.4800   0.4444       0.5217     0.5094     3.91
63       0.6711   0.6329       0.7143     0.6644     3.90
64       0.7143   0.7143       0.7143     0.7260     3.88
66       0.6383   0.6338       0.6429     0.6483     3.92
67       0.7206   0.7424       0.7000     0.7397     3.79
68       0.6835   0.6136       0.7714     0.6575     4.01
72       0.4267   0.4000       0.4571     0.4150     62.07
73       0.4823   0.4789       0.4857     0.5034     28.14
