
Variant-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.6247
Macro-Precision: 0.6244
Macro-Recall: 0.6251
Accuracy: 0.6367

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7188   0.8070       0.6479     0.7410     3.02
2        0.6711   0.6410       0.7042     0.7678     3.00
3        0.7453   0.6667       0.8451     0.8128     3.05
4        0.6929   0.7857       0.6197     0.8219     3.11
5        0.4559   0.4769       0.4366     0.6621     3.83
6        0.6503   0.5824       0.7361     0.7455     3.11
7        0.4277   0.3864       0.4789     0.5845     3.88
8        0.2517   0.2375       0.2676     0.4887     3.91
9        0.5946   0.5714       0.6197     0.7285     3.12
10       0.5714   0.6545       0.5070     0.7557     3.84
11       0.6474   0.5490       0.7887     0.7240     3.90
12       0.4065   0.4808       0.3521     0.5034     3.89
13       0.7059   0.7385       0.6761     0.8190     3.13
14       0.4375   0.3933       0.4930     0.5928     3.88
15       0.7532   0.6988       0.8169     0.8281     3.05
16       0.6667   0.7213       0.6197     0.6986     3.03
17       0.7317   0.8654       0.6338     0.7740     3.10
18       0.6765   0.7077       0.6479     0.6986     3.07
21       0.3636   0.3810       0.3478     0.6216     4.11
22       0.2759   0.2286       0.3478     0.4324     4.16
31       0.8116   0.8116       0.8116     0.8182     3.13
32       0.8261   0.8261       0.8261     0.8322     3.12
33       0.2419   0.2727       0.2174     0.3472     3.23
34       0.6885   0.7925       0.6087     0.7343     3.13
41       0.3121   0.3099       0.3143     0.3356     3.79
42       0.3265   0.3077       0.3478     0.3654     3.25
43       0.3333   0.2903       0.3913     0.3208     3.89
45       0.4174   0.5333       0.3429     0.5315     4.00
51       0.6486   0.6154       0.6857     0.6389     3.80
52       0.6906   0.6957       0.6857     0.7014     3.83
53       0.4892   0.4928       0.4857     0.5069     3.94
54       0.6825   0.7679       0.6143     0.7203     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.5906   0.5570       0.6286     0.5822     3.90
64       0.7000   0.7000       0.7000     0.7123     3.88
66       0.4933   0.4625       0.5286     0.4759     3.92
67       0.4058   0.4118       0.4000     0.4384     3.79
68       0.5977   0.5000       0.7429     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5442   0.5195       0.5714     0.5442     28.14
