
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.6255
Macro-Precision: 0.6259
Macro-Recall: 0.6252
Accuracy: 0.6395

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8148   0.8594       0.7746     0.8201     3.02
2        0.6933   0.6582       0.7324     0.7820     3.00
3        0.7517   0.7179       0.7887     0.8311     3.05
4        0.6815   0.7188       0.6479     0.8037     3.11
5        0.4427   0.4833       0.4085     0.6667     3.83
6        0.6581   0.6145       0.7083     0.7634     3.11
7        0.3718   0.3412       0.4085     0.5525     3.88
8        0.2270   0.2286       0.2254     0.5068     3.91
9        0.6043   0.6176       0.5915     0.7511     3.12
10       0.5620   0.6800       0.4789     0.7602     3.84
11       0.6279   0.5347       0.7606     0.7104     3.90
12       0.4480   0.5185       0.3944     0.5306     3.89
13       0.7153   0.7424       0.6901     0.8235     3.13
14       0.4586   0.4186       0.5070     0.6154     3.88
15       0.7639   0.7534       0.7746     0.8462     3.05
16       0.7031   0.7895       0.6338     0.7397     3.03
17       0.7761   0.8254       0.7324     0.7945     3.10
18       0.6667   0.7636       0.5915     0.7123     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.1538   0.1190       0.2174     0.2568     4.16
31       0.8182   0.8571       0.7826     0.8322     3.13
32       0.8030   0.8413       0.7681     0.8182     3.12
33       0.2205   0.2414       0.2029     0.3125     3.23
34       0.7188   0.7797       0.6667     0.7483     3.13
41       0.1705   0.1864       0.1571     0.2671     3.79
42       0.3111   0.3182       0.3043     0.4038     3.25
43       0.3214   0.2727       0.3913     0.2830     3.89
45       0.5366   0.6226       0.4714     0.6014     4.00
51       0.6294   0.6164       0.6429     0.6319     3.80
52       0.7482   0.7536       0.7429     0.7569     3.83
53       0.5793   0.5600       0.6000     0.5764     3.94
54       0.6452   0.7407       0.5714     0.6923     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.3860   0.3235       0.4783     0.3396     3.91
63       0.5655   0.5467       0.5857     0.5685     3.90
64       0.6950   0.6901       0.7000     0.7055     3.88
66       0.3529   0.3253       0.3857     0.3172     3.92
67       0.2903   0.3333       0.2571     0.3973     3.79
68       0.6437   0.5385       0.8000     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4640   0.5273       0.4143     0.5442     28.14
