
Variant-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.6115
Macro-Precision: 0.6112
Macro-Recall: 0.6118
Accuracy: 0.6241

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7111   0.7500       0.6761     0.7194     3.02
2        0.7320   0.6829       0.7887     0.8057     3.00
3        0.6986   0.6800       0.7183     0.7991     3.05
4        0.6260   0.6833       0.5775     0.7763     3.11
5        0.4430   0.4231       0.4648     0.6210     3.83
6        0.6000   0.6176       0.5833     0.7500     3.11
7        0.3951   0.3516       0.4507     0.5525     3.88
8        0.1678   0.1667       0.1690     0.4615     3.91
9        0.6475   0.6618       0.6338     0.7783     3.12
10       0.5932   0.7447       0.4930     0.7828     3.84
11       0.5749   0.5000       0.6761     0.6787     3.90
12       0.3360   0.3889       0.2958     0.4354     3.89
13       0.7660   0.7714       0.7606     0.8507     3.13
14       0.4403   0.3977       0.4930     0.5973     3.88
15       0.7500   0.7397       0.7606     0.8371     3.05
16       0.6615   0.7288       0.6056     0.6986     3.03
17       0.6825   0.7818       0.6056     0.7260     3.10
18       0.6970   0.7541       0.6479     0.7260     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.1791   0.1364       0.2609     0.2568     4.16
31       0.7737   0.7794       0.7681     0.7832     3.13
32       0.7692   0.8197       0.7246     0.7902     3.12
33       0.2362   0.2586       0.2174     0.3264     3.23
34       0.6299   0.6897       0.5797     0.6713     3.13
41       0.2290   0.2459       0.2143     0.3082     3.79
42       0.3111   0.3182       0.3043     0.4038     3.25
43       0.2759   0.2286       0.3478     0.2075     3.89
45       0.4190   0.6286       0.3143     0.5734     4.00
51       0.5890   0.5658       0.6143     0.5833     3.80
52       0.7368   0.7778       0.7000     0.7569     3.83
53       0.6375   0.5667       0.7286     0.5972     3.94
54       0.6992   0.8113       0.6143     0.7413     4.03
61       0.2353   0.3636       0.1739     0.5000     3.25
62       0.2909   0.2500       0.3478     0.2642     3.91
63       0.6380   0.5591       0.7429     0.5959     3.90
64       0.6108   0.5258       0.7286     0.5548     3.88
66       0.4583   0.4459       0.4714     0.4621     3.92
67       0.3824   0.3939       0.3714     0.4247     3.79
68       0.6237   0.5000       0.8286     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5467   0.5125       0.5857     0.5374     28.14
