
Variant-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6267
Macro-Precision: 0.6262
Macro-Recall: 0.6275
Accuracy: 0.6378

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8438       0.7606     0.8058     3.02
2        0.6933   0.6582       0.7324     0.7820     3.00
3        0.7534   0.7333       0.7746     0.8356     3.05
4        0.6875   0.7719       0.6197     0.8174     3.11
5        0.4173   0.4265       0.4085     0.6301     3.83
6        0.6980   0.6753       0.7222     0.7991     3.11
7        0.3977   0.3400       0.4789     0.5297     3.88
8        0.1918   0.1867       0.1972     0.4661     3.91
9        0.7027   0.6753       0.7324     0.8009     3.12
10       0.5667   0.6939       0.4789     0.7647     3.84
11       0.6196   0.5044       0.8028     0.6833     3.90
12       0.4103   0.5217       0.3380     0.5306     3.89
13       0.7591   0.7879       0.7324     0.8507     3.13
14       0.4762   0.4124       0.5634     0.6018     3.88
15       0.6714   0.6812       0.6620     0.7919     3.05
16       0.6772   0.7679       0.6056     0.7192     3.03
17       0.7820   0.8387       0.7324     0.8014     3.10
18       0.7299   0.7576       0.7042     0.7466     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.2143   0.1818       0.2609     0.4054     4.16
31       0.7634   0.8065       0.7246     0.7832     3.13
32       0.6992   0.7963       0.6232     0.7413     3.12
33       0.2290   0.2419       0.2174     0.2986     3.23
34       0.7153   0.7206       0.7101     0.7273     3.13
41       0.3265   0.3117       0.3429     0.3219     3.79
42       0.2222   0.2273       0.2174     0.3269     3.25
43       0.3607   0.2895       0.4783     0.2642     3.89
45       0.4299   0.6216       0.3286     0.5734     4.00
51       0.5963   0.5275       0.6857     0.5486     3.80
52       0.7246   0.7353       0.7143     0.7361     3.83
53       0.5385   0.4884       0.6000     0.5000     3.94
54       0.7407   0.7692       0.7143     0.7552     4.03
61       0.4545   0.4762       0.4348     0.5385     3.25
62       0.4000   0.3438       0.4783     0.3774     3.91
63       0.5897   0.5349       0.6571     0.5616     3.90
64       0.6993   0.6849       0.7143     0.7055     3.88
66       0.5132   0.4756       0.5571     0.4897     3.92
67       0.4768   0.4444       0.5143     0.4589     3.79
68       0.6190   0.5306       0.7429     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5352   0.5278       0.5429     0.5510     28.14
