
Variant-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.6311
Macro-Precision: 0.6320
Macro-Recall: 0.6305
Accuracy: 0.6459

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6885   0.8235       0.5915     0.7266     3.02
2        0.7162   0.6883       0.7465     0.8009     3.00
3        0.7612   0.8095       0.7183     0.8539     3.05
4        0.7286   0.7391       0.7183     0.8265     3.11
5        0.5373   0.5714       0.5070     0.7169     3.83
6        0.5793   0.5753       0.5833     0.7277     3.11
7        0.3111   0.3281       0.2958     0.5753     3.88
8        0.3019   0.2727       0.3380     0.4977     3.91
9        0.6536   0.6098       0.7042     0.7602     3.12
10       0.6119   0.6508       0.5775     0.7647     3.84
11       0.6164   0.6000       0.6338     0.7466     3.90
12       0.2037   0.2973       0.1549     0.4150     3.89
13       0.8000   0.8814       0.7324     0.8824     3.13
14       0.4058   0.4179       0.3944     0.6290     3.88
15       0.7770   0.7941       0.7606     0.8597     3.05
16       0.7660   0.7714       0.7606     0.7740     3.03
17       0.5391   0.7045       0.4366     0.6370     3.10
18       0.7770   0.7941       0.7606     0.7877     3.07
21       0.1538   0.1875       0.1304     0.5541     4.11
22       0.1562   0.1220       0.2174     0.2703     4.16
31       0.7731   0.9200       0.6667     0.8112     3.13
32       0.6993   0.6757       0.7246     0.6993     3.12
33       0.3306   0.3846       0.2899     0.4375     3.23
34       0.7164   0.7385       0.6957     0.7343     3.13
41       0.4730   0.4487       0.5000     0.4658     3.79
42       0.3182   0.3333       0.3043     0.4231     3.25
43       0.4444   0.3500       0.6087     0.3396     3.89
45       0.4762   0.7143       0.3571     0.6154     4.00
51       0.7448   0.7200       0.7714     0.7431     3.80
52       0.7761   0.8125       0.7429     0.7917     3.83
53       0.6014   0.5890       0.6143     0.6042     3.94
54       0.6239   0.8718       0.4857     0.7133     4.03
61       0.2609   0.2609       0.2609     0.3462     3.25
62       0.3860   0.3235       0.4783     0.3396     3.91
63       0.6928   0.6386       0.7571     0.6781     3.90
64       0.5616   0.5395       0.5857     0.5616     3.88
66       0.3699   0.3553       0.3857     0.3655     3.92
67       0.2143   0.2857       0.1714     0.3973     3.79
68       0.5978   0.4825       0.7857     0.4932     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5714   0.5238       0.6286     0.5510     28.14
