
Variant-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.6448
Macro-Precision: 0.6441
Macro-Recall: 0.6462
Accuracy: 0.6545

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8438       0.7606     0.8058     3.02
2        0.7619   0.7368       0.7887     0.8341     3.00
3        0.7550   0.7125       0.8028     0.8311     3.05
4        0.7681   0.7910       0.7465     0.8539     3.11
5        0.5106   0.5143       0.5070     0.6849     3.83
6        0.7516   0.6941       0.8194     0.8259     3.11
7        0.4192   0.3646       0.4930     0.5571     3.88
8        0.2897   0.2838       0.2958     0.5339     3.91
9        0.7075   0.6842       0.7324     0.8054     3.12
10       0.6043   0.6176       0.5915     0.7511     3.84
11       0.6591   0.5524       0.8169     0.7285     3.90
12       0.4390   0.5192       0.3803     0.5306     3.89
13       0.7482   0.7647       0.7324     0.8416     3.13
14       0.5000   0.4257       0.6056     0.6109     3.88
15       0.7413   0.7361       0.7465     0.8326     3.05
16       0.8085   0.8143       0.8028     0.8151     3.03
17       0.7852   0.8281       0.7465     0.8014     3.10
18       0.7647   0.8000       0.7324     0.7808     3.07
21       0.4000   0.5833       0.3043     0.7162     4.11
22       0.1639   0.1316       0.2174     0.3108     4.16
31       0.7846   0.8361       0.7391     0.8042     3.13
32       0.7368   0.7656       0.7101     0.7552     3.12
33       0.2154   0.2295       0.2029     0.2917     3.23
34       0.7647   0.7761       0.7536     0.7762     3.13
41       0.3733   0.3500       0.4000     0.3562     3.79
42       0.2667   0.2727       0.2609     0.3654     3.25
43       0.3462   0.3103       0.3913     0.3585     3.89
45       0.5312   0.5862       0.4857     0.5804     4.00
51       0.6962   0.6250       0.7857     0.6667     3.80
52       0.7218   0.7619       0.6857     0.7431     3.83
53       0.4595   0.4359       0.4857     0.4444     3.94
54       0.7132   0.7797       0.6571     0.7413     4.03
61       0.2564   0.3125       0.2174     0.4423     3.25
62       0.4151   0.3667       0.4783     0.4151     3.91
63       0.4762   0.4545       0.5000     0.4726     3.90
64       0.7310   0.7067       0.7571     0.7329     3.88
66       0.4841   0.4368       0.5429     0.4414     3.92
67       0.4795   0.4605       0.5000     0.4795     3.79
68       0.6471   0.5500       0.7857     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5109   0.5224       0.5000     0.5442     28.14
