
Sample-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.7186
Macro-Precision: 0.7205
Macro-Recall: 0.7173
Accuracy: 0.7303

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7941   0.8308       0.7606     0.7986     3.02
2        0.6809   0.6857       0.6761     0.7867     3.00
3        0.7843   0.7317       0.8451     0.8493     3.05
4        0.7328   0.8000       0.6761     0.8402     3.11
5        0.6765   0.7077       0.6479     0.7991     3.83
6        0.7376   0.7536       0.7222     0.8348     3.11
7        0.5674   0.5714       0.5634     0.7215     3.88
8        0.6294   0.6250       0.6338     0.7602     3.91
9        0.7429   0.7536       0.7324     0.8371     3.12
10       0.5564   0.5968       0.5211     0.7330     3.84
11       0.5935   0.5476       0.6479     0.7149     3.90
12       0.6179   0.7308       0.5352     0.6803     3.89
13       0.7347   0.7105       0.7606     0.8235     3.13
14       0.6906   0.7059       0.6761     0.8054     3.88
15       0.8085   0.8143       0.8028     0.8778     3.05
16       0.8308   0.9153       0.7606     0.8493     3.03
17       0.7463   0.7937       0.7042     0.7671     3.10
18       0.7910   0.8413       0.7465     0.8082     3.07
21       0.3158   0.4000       0.2609     0.6486     4.11
22       0.3750   0.3600       0.3913     0.5946     4.16
31       0.7937   0.8772       0.7246     0.8182     3.13
32       0.7407   0.7576       0.7246     0.7552     3.12
33       0.5354   0.5862       0.4928     0.5903     3.23
34       0.7481   0.7903       0.7101     0.7692     3.13
41       0.5467   0.5125       0.5857     0.5342     3.79
42       0.5854   0.6667       0.5217     0.6731     3.25
43       0.4528   0.4000       0.5217     0.4528     3.89
45       0.5038   0.5410       0.4714     0.5455     4.00
51       0.7704   0.8000       0.7429     0.7847     3.80
52       0.7023   0.7541       0.6571     0.7292     3.83
53       0.6767   0.7143       0.6429     0.7014     3.94
54       0.6861   0.7015       0.6714     0.6993     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.4583   0.4400       0.4783     0.5094     3.91
63       0.6000   0.6500       0.5571     0.6438     3.90
64       0.7413   0.7260       0.7571     0.7466     3.88
66       0.6944   0.6757       0.7143     0.6966     3.92
67       0.6765   0.6970       0.6571     0.6986     3.79
68       0.5674   0.5634       0.5714     0.5822     4.01
72       0.4085   0.4028       0.4143     0.4286     62.07
73       0.4901   0.4568       0.5286     0.4762     28.14
