
Sample-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.7172
Macro-Precision: 0.7171
Macro-Recall: 0.7173
Accuracy: 0.7269

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7445   0.7727       0.7183     0.7482     3.02
2        0.6573   0.6528       0.6620     0.7678     3.00
3        0.7763   0.7284       0.8310     0.8447     3.05
4        0.7206   0.7538       0.6901     0.8265     3.11
5        0.6812   0.7015       0.6620     0.7991     3.83
6        0.6944   0.6944       0.6944     0.8036     3.11
7        0.5286   0.5362       0.5211     0.6986     3.88
8        0.6143   0.6232       0.6056     0.7557     3.91
9        0.7273   0.7222       0.7324     0.8235     3.12
10       0.5547   0.5758       0.5352     0.7240     3.84
11       0.5976   0.5269       0.6901     0.7014     3.90
12       0.6452   0.7547       0.5634     0.7007     3.89
13       0.7211   0.6974       0.7465     0.8145     3.13
14       0.6667   0.6447       0.6901     0.7783     3.88
15       0.7755   0.7500       0.8028     0.8507     3.05
16       0.8030   0.8689       0.7465     0.8219     3.03
17       0.7328   0.8000       0.6761     0.7603     3.10
18       0.7941   0.8308       0.7606     0.8082     3.07
21       0.3500   0.4118       0.3043     0.6486     4.11
22       0.5000   0.4483       0.5652     0.6486     4.16
31       0.8271   0.8594       0.7971     0.8392     3.13
32       0.7556   0.7727       0.7391     0.7692     3.12
33       0.5854   0.6667       0.5217     0.6458     3.23
34       0.8088   0.8209       0.7971     0.8182     3.13
41       0.5479   0.5263       0.5714     0.5479     3.79
42       0.6522   0.6522       0.6522     0.6923     3.25
43       0.5283   0.4667       0.6087     0.5283     3.89
45       0.5429   0.5429       0.5429     0.5524     4.00
51       0.8029   0.8209       0.7857     0.8125     3.80
52       0.7463   0.7812       0.7143     0.7639     3.83
53       0.6131   0.6269       0.6000     0.6319     3.94
54       0.6906   0.6957       0.6857     0.6993     4.03
61       0.5532   0.5417       0.5652     0.5962     3.25
62       0.3529   0.3214       0.3913     0.3774     3.91
63       0.6351   0.6026       0.6714     0.6301     3.90
64       0.7606   0.7500       0.7714     0.7671     3.88
66       0.6579   0.6098       0.7143     0.6414     3.92
67       0.6809   0.6761       0.6857     0.6918     3.79
68       0.6483   0.6267       0.6714     0.6507     4.01
72       0.4400   0.4125       0.4714     0.4286     62.07
73       0.5033   0.4691       0.5429     0.4898     28.14
