
Sample-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.7050
Macro-Precision: 0.7073
Macro-Recall: 0.7034
Accuracy: 0.7178

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7794   0.8154       0.7465     0.7842     3.02
2        0.6812   0.7015       0.6620     0.7915     3.00
3        0.7361   0.7260       0.7465     0.8265     3.05
4        0.7132   0.7931       0.6479     0.8311     3.11
5        0.6087   0.6269       0.5915     0.7534     3.83
6        0.6667   0.7544       0.5972     0.8080     3.11
7        0.4962   0.5323       0.4648     0.6941     3.88
8        0.5839   0.6061       0.5634     0.7421     3.91
9        0.7338   0.7500       0.7183     0.8326     3.12
10       0.5630   0.5938       0.5352     0.7330     3.84
11       0.6000   0.5393       0.6761     0.7104     3.90
12       0.6154   0.7826       0.5070     0.6939     3.89
13       0.7376   0.7429       0.7324     0.8326     3.13
14       0.6757   0.6494       0.7042     0.7828     3.88
15       0.7234   0.7286       0.7183     0.8235     3.05
16       0.7634   0.8333       0.7042     0.7877     3.03
17       0.7328   0.8000       0.6761     0.7603     3.10
18       0.7704   0.8125       0.7324     0.7877     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.3830   0.3750       0.3913     0.6081     4.16
31       0.7656   0.8305       0.7101     0.7902     3.13
32       0.7368   0.7656       0.7101     0.7552     3.12
33       0.5128   0.6250       0.4348     0.6042     3.23
34       0.7669   0.7969       0.7391     0.7832     3.13
41       0.5235   0.4937       0.5571     0.5137     3.79
42       0.5909   0.6190       0.5652     0.6538     3.25
43       0.4151   0.3667       0.4783     0.4151     3.89
45       0.4962   0.5238       0.4714     0.5315     4.00
51       0.7007   0.7164       0.6857     0.7153     3.80
52       0.7164   0.7500       0.6857     0.7361     3.83
53       0.6716   0.7031       0.6429     0.6944     3.94
54       0.7000   0.7000       0.7000     0.7063     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.4583   0.4400       0.4783     0.5094     3.91
63       0.6713   0.6575       0.6857     0.6781     3.90
64       0.6897   0.6667       0.7143     0.6918     3.88
66       0.6389   0.6216       0.6571     0.6414     3.92
67       0.6522   0.6618       0.6429     0.6712     3.79
68       0.6358   0.5926       0.6857     0.6233     4.01
72       0.3566   0.3898       0.3286     0.4354     62.07
73       0.4748   0.4783       0.4714     0.5034     28.14
