
Variant-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.6390
Macro-Precision: 0.6384
Macro-Recall: 0.6417
Accuracy: 0.6467

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8652   0.8714       0.8592     0.8633     3.02
2        0.7417   0.7000       0.7887     0.8152     3.00
3        0.7582   0.7073       0.8169     0.8311     3.05
4        0.7429   0.7536       0.7324     0.8356     3.11
5        0.4932   0.4800       0.5070     0.6621     3.83
6        0.6883   0.6463       0.7361     0.7857     3.11
7        0.3515   0.3085       0.4085     0.5114     3.88
8        0.3467   0.3291       0.3662     0.5566     3.91
9        0.6928   0.6463       0.7465     0.7873     3.12
10       0.6197   0.6197       0.6197     0.7557     3.84
11       0.6230   0.5089       0.8028     0.6878     3.90
12       0.3273   0.4615       0.2535     0.4966     3.89
13       0.7591   0.7879       0.7324     0.8507     3.13
14       0.4419   0.3762       0.5352     0.5656     3.88
15       0.7712   0.7195       0.8310     0.8416     3.05
16       0.8058   0.8235       0.7887     0.8151     3.03
17       0.7941   0.8308       0.7606     0.8082     3.10
18       0.8056   0.7945       0.8169     0.8082     3.07
21       0.4783   0.4783       0.4783     0.6757     4.11
22       0.1311   0.1053       0.1739     0.2838     4.16
31       0.7692   0.8197       0.7246     0.7902     3.13
32       0.7482   0.7429       0.7536     0.7552     3.12
33       0.2707   0.2812       0.2609     0.3264     3.23
34       0.7576   0.7937       0.7246     0.7762     3.13
41       0.3974   0.3704       0.4286     0.3767     3.79
42       0.2857   0.2692       0.3043     0.3269     3.25
43       0.3929   0.3333       0.4783     0.3585     3.89
45       0.4286   0.5714       0.3429     0.5524     4.00
51       0.7190   0.6627       0.7857     0.7014     3.80
52       0.6447   0.5976       0.7000     0.6250     3.83
53       0.5844   0.5357       0.6429     0.5556     3.94
54       0.7092   0.7042       0.7143     0.7133     4.03
61       0.3721   0.4000       0.3478     0.4808     3.25
62       0.3860   0.3235       0.4783     0.3396     3.91
63       0.5195   0.4762       0.5714     0.4932     3.90
64       0.6711   0.6329       0.7143     0.6644     3.88
66       0.5422   0.4688       0.6429     0.4759     3.92
67       0.4868   0.4512       0.5286     0.4658     3.79
68       0.6000   0.5333       0.6857     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5860   0.5287       0.6571     0.5578     28.14
