
Sample-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.7094
Macro-Precision: 0.7082
Macro-Recall: 0.7113
Accuracy: 0.7173

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8382   0.8769       0.8028     0.8417     3.02
2        0.7133   0.7083       0.7183     0.8057     3.00
3        0.7582   0.7073       0.8169     0.8311     3.05
4        0.7111   0.7500       0.6761     0.8219     3.11
5        0.5734   0.5694       0.5775     0.7215     3.83
6        0.6853   0.6901       0.6806     0.7991     3.11
7        0.5205   0.5067       0.5352     0.6804     3.88
8        0.5915   0.5915       0.5915     0.7376     3.91
9        0.7448   0.7297       0.7606     0.8326     3.12
10       0.6294   0.6250       0.6338     0.7602     3.84
11       0.5556   0.4945       0.6338     0.6742     3.90
12       0.6667   0.7414       0.6056     0.7075     3.89
13       0.7133   0.7083       0.7183     0.8145     3.13
14       0.7030   0.6170       0.8169     0.7783     3.88
15       0.7432   0.7143       0.7746     0.8281     3.05
16       0.7914   0.8088       0.7746     0.8014     3.03
17       0.7704   0.8125       0.7324     0.7877     3.10
18       0.7826   0.8060       0.7606     0.7945     3.07
21       0.4348   0.4348       0.4348     0.6486     4.11
22       0.4783   0.4783       0.4783     0.6757     4.16
31       0.8058   0.8000       0.8116     0.8112     3.13
32       0.7500   0.7200       0.7826     0.7483     3.12
33       0.4889   0.5000       0.4783     0.5208     3.23
34       0.7536   0.7536       0.7536     0.7622     3.13
41       0.6250   0.5556       0.7143     0.5890     3.79
42       0.5306   0.5000       0.5652     0.5577     3.25
43       0.5614   0.4706       0.6957     0.5283     3.89
45       0.5972   0.5811       0.6143     0.5944     4.00
51       0.7194   0.7246       0.7143     0.7292     3.80
52       0.7482   0.7536       0.7429     0.7569     3.83
53       0.6620   0.6528       0.6714     0.6667     3.94
54       0.7297   0.6923       0.7714     0.7203     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.4000   0.3438       0.4783     0.3774     3.91
63       0.6490   0.6049       0.7000     0.6370     3.90
64       0.6621   0.6400       0.6857     0.6644     3.88
66       0.6338   0.6250       0.6429     0.6414     3.92
67       0.6667   0.6620       0.6714     0.6781     3.79
68       0.6494   0.5952       0.7143     0.6301     4.01
72       0.4247   0.4079       0.4429     0.4286     62.07
73       0.4901   0.4568       0.5286     0.4762     28.14
