
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.6976
Macro-Precision: 0.6964
Macro-Recall: 0.7006
Accuracy: 0.7047

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7619   0.7368       0.7887     0.7482     3.02
2        0.6752   0.6163       0.7465     0.7583     3.00
3        0.7355   0.6786       0.8028     0.8128     3.05
4        0.7101   0.7313       0.6901     0.8174     3.11
5        0.6184   0.5802       0.6620     0.7352     3.83
6        0.6757   0.6579       0.6944     0.7857     3.11
7        0.5793   0.5676       0.5915     0.7215     3.88
8        0.6164   0.6000       0.6338     0.7466     3.91
9        0.6761   0.6761       0.6761     0.7919     3.12
10       0.6087   0.6269       0.5915     0.7557     3.84
11       0.6023   0.5048       0.7465     0.6833     3.90
12       0.6202   0.6897       0.5634     0.6667     3.89
13       0.7089   0.6437       0.7887     0.7919     3.13
14       0.6711   0.6410       0.7042     0.7783     3.88
15       0.7097   0.6548       0.7746     0.7964     3.05
16       0.7681   0.7910       0.7465     0.7808     3.03
17       0.7077   0.7797       0.6479     0.7397     3.10
18       0.7724   0.7568       0.7887     0.7740     3.07
21       0.4348   0.4348       0.4348     0.6486     4.11
22       0.4906   0.4333       0.5652     0.6351     4.16
31       0.8085   0.7917       0.8261     0.8112     3.13
32       0.7143   0.7042       0.7246     0.7203     3.12
33       0.5037   0.5152       0.4928     0.5347     3.23
34       0.7692   0.7432       0.7971     0.7692     3.13
41       0.5479   0.5263       0.5714     0.5479     3.79
42       0.6400   0.5926       0.6957     0.6538     3.25
43       0.4746   0.3889       0.6087     0.4151     3.89
45       0.5541   0.5256       0.5857     0.5385     4.00
51       0.7172   0.6933       0.7429     0.7153     3.80
52       0.7000   0.7000       0.7000     0.7083     3.83
53       0.6849   0.6579       0.7143     0.6806     3.94
54       0.6761   0.6667       0.6857     0.6783     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.4000   0.3704       0.4348     0.4340     3.91
63       0.6494   0.5952       0.7143     0.6301     3.90
64       0.6761   0.6667       0.6857     0.6849     3.88
66       0.6839   0.6235       0.7571     0.6621     3.92
67       0.6944   0.6757       0.7143     0.6986     3.79
68       0.6582   0.5909       0.7429     0.6301     4.01
72       0.3623   0.3676       0.3571     0.4014     62.07
73       0.5032   0.4588       0.5571     0.4762     28.14
