
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.6326
Macro-Precision: 0.6324
Macro-Recall: 0.6329
Accuracy: 0.6448

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8438       0.7606     0.8058     3.02
2        0.7532   0.6988       0.8169     0.8199     3.00
3        0.7737   0.8030       0.7465     0.8584     3.05
4        0.7015   0.7460       0.6620     0.8174     3.11
5        0.4429   0.4493       0.4366     0.6438     3.83
6        0.6757   0.6579       0.6944     0.7857     3.11
7        0.3671   0.3333       0.4085     0.5434     3.88
8        0.1923   0.1765       0.2113     0.4299     3.91
9        0.6667   0.6447       0.6901     0.7783     3.12
10       0.6250   0.7018       0.5634     0.7828     3.84
11       0.6587   0.5729       0.7746     0.7421     3.90
12       0.3214   0.4390       0.2535     0.4830     3.89
13       0.7808   0.7600       0.8028     0.8552     3.13
14       0.4810   0.4368       0.5352     0.6290     3.88
15       0.7883   0.8182       0.7606     0.8688     3.05
16       0.6822   0.7586       0.6197     0.7192     3.03
17       0.7681   0.7910       0.7465     0.7808     3.10
18       0.6769   0.7458       0.6197     0.7123     3.07
21       0.3750   0.6667       0.2609     0.7297     4.11
22       0.0952   0.0750       0.1304     0.2297     4.16
31       0.7742   0.8727       0.6957     0.8042     3.13
32       0.7786   0.8226       0.7391     0.7972     3.12
33       0.2080   0.2321       0.1884     0.3125     3.23
34       0.7015   0.7231       0.6812     0.7203     3.13
41       0.3172   0.3067       0.3286     0.3219     3.79
42       0.2667   0.2727       0.2609     0.3654     3.25
43       0.1600   0.1481       0.1739     0.2075     3.89
45       0.4874   0.5918       0.4143     0.5734     4.00
51       0.6803   0.6494       0.7143     0.6736     3.80
52       0.7376   0.7324       0.7429     0.7431     3.83
53       0.6241   0.6197       0.6286     0.6319     3.94
54       0.7107   0.8431       0.6143     0.7552     4.03
61       0.3902   0.4444       0.3478     0.5192     3.25
62       0.4444   0.3871       0.5217     0.4340     3.91
63       0.5946   0.5641       0.6286     0.5890     3.90
64       0.6531   0.6234       0.6857     0.6507     3.88
66       0.4472   0.3956       0.5143     0.3862     3.92
67       0.3788   0.4032       0.3571     0.4384     3.79
68       0.6067   0.5000       0.7714     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5882   0.5422       0.6429     0.5714     28.14
