
Variant-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.6353
Macro-Precision: 0.6351
Macro-Recall: 0.6356
Accuracy: 0.6473

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8201   0.8382       0.8028     0.8201     3.02
2        0.8026   0.7531       0.8592     0.8578     3.00
3        0.8158   0.7654       0.8732     0.8721     3.05
4        0.6202   0.6897       0.5634     0.7763     3.11
5        0.4000   0.4407       0.3662     0.6438     3.83
6        0.7742   0.7229       0.8333     0.8438     3.11
7        0.4172   0.3696       0.4789     0.5662     3.88
8        0.2113   0.2113       0.2113     0.4932     3.91
9        0.6763   0.6912       0.6620     0.7964     3.12
10       0.5968   0.6981       0.5211     0.7738     3.84
11       0.6437   0.5437       0.7887     0.7195     3.90
12       0.4138   0.5333       0.3380     0.5374     3.89
13       0.7586   0.7432       0.7746     0.8416     3.13
14       0.5057   0.4272       0.6197     0.6109     3.88
15       0.7075   0.6842       0.7324     0.8054     3.05
16       0.6880   0.7963       0.6056     0.7329     3.03
17       0.7626   0.7794       0.7465     0.7740     3.10
18       0.6875   0.7719       0.6197     0.7260     3.07
21       0.3529   0.5455       0.2609     0.7027     4.11
22       0.1154   0.1034       0.1304     0.3784     4.16
31       0.8201   0.8143       0.8261     0.8252     3.13
32       0.7538   0.8033       0.7101     0.7762     3.12
33       0.1875   0.2034       0.1739     0.2778     3.23
34       0.6667   0.6984       0.6377     0.6923     3.13
41       0.2090   0.2188       0.2000     0.2740     3.79
42       0.3077   0.2759       0.3478     0.3077     3.25
43       0.3077   0.2759       0.3478     0.3208     3.89
45       0.4815   0.6842       0.3714     0.6084     4.00
51       0.6174   0.5823       0.6571     0.6042     3.80
52       0.7429   0.7429       0.7429     0.7500     3.83
53       0.5676   0.5385       0.6000     0.5556     3.94
54       0.6880   0.7818       0.6143     0.7273     4.03
61       0.4500   0.5294       0.3913     0.5769     3.25
62       0.3396   0.3000       0.3913     0.3396     3.91
63       0.5960   0.5556       0.6429     0.5822     3.90
64       0.7200   0.6750       0.7714     0.7123     3.88
66       0.5030   0.4330       0.6000     0.4276     3.92
67       0.4085   0.4028       0.4143     0.4247     3.79
68       0.5828   0.5432       0.6286     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5429   0.5429       0.5429     0.5646     28.14
