
Variant-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.5921
Macro-Precision: 0.5924
Macro-Recall: 0.5950
Accuracy: 0.5995

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6917   0.7419       0.6479     0.7050     3.02
2        0.6585   0.5806       0.7606     0.7346     3.00
3        0.6939   0.6711       0.7183     0.7945     3.05
4        0.5441   0.5692       0.5211     0.7169     3.11
5        0.4535   0.3861       0.5493     0.5708     3.83
6        0.6012   0.5385       0.6806     0.7098     3.11
7        0.4134   0.3426       0.5211     0.5205     3.88
8        0.1818   0.1687       0.1972     0.4299     3.91
9        0.5235   0.5000       0.5493     0.6787     3.12
10       0.5299   0.6739       0.4366     0.7511     3.84
11       0.5638   0.4530       0.7465     0.6290     3.90
12       0.3721   0.4138       0.3380     0.4490     3.89
13       0.7172   0.7027       0.7324     0.8145     3.13
14       0.4607   0.3832       0.5775     0.5656     3.88
15       0.6541   0.5909       0.7324     0.7511     3.05
16       0.6240   0.7222       0.5493     0.6781     3.03
17       0.6667   0.7885       0.5775     0.7192     3.10
18       0.5827   0.6607       0.5211     0.6370     3.07
21       0.6111   0.8462       0.4783     0.8108     4.11
22       0.2540   0.2000       0.3478     0.3649     4.16
31       0.7338   0.7286       0.7391     0.7413     3.13
32       0.7407   0.7576       0.7246     0.7552     3.12
33       0.2276   0.2593       0.2029     0.3403     3.23
34       0.6202   0.6667       0.5797     0.6573     3.13
41       0.3636   0.3562       0.3714     0.3767     3.79
42       0.3636   0.3125       0.4348     0.3269     3.25
43       0.1304   0.1304       0.1304     0.2453     3.89
45       0.4918   0.5769       0.4286     0.5664     4.00
51       0.6463   0.5638       0.7571     0.5972     3.80
52       0.5897   0.5349       0.6571     0.5556     3.83
53       0.5526   0.5122       0.6000     0.5278     3.94
54       0.6624   0.5977       0.7429     0.6294     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.5357   0.4545       0.6522     0.5094     3.91
63       0.5926   0.5217       0.6857     0.5479     3.90
64       0.6456   0.5795       0.7286     0.6164     3.88
66       0.5395   0.5000       0.5857     0.5172     3.92
67       0.4969   0.4396       0.5714     0.4452     3.79
68       0.6349   0.5042       0.8571     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6038   0.5393       0.6857     0.5714     28.14
