
Sample-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.7019
Macro-Precision: 0.7052
Macro-Recall: 0.6999
Accuracy: 0.7158

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7612   0.8095       0.7183     0.7698     3.02
2        0.6906   0.7059       0.6761     0.7962     3.00
3        0.7448   0.7297       0.7606     0.8311     3.05
4        0.7015   0.7460       0.6620     0.8174     3.11
5        0.5891   0.6552       0.5352     0.7580     3.83
6        0.6866   0.7419       0.6389     0.8125     3.11
7        0.5286   0.5362       0.5211     0.6986     3.88
8        0.6014   0.5972       0.6056     0.7421     3.91
9        0.7218   0.7742       0.6761     0.8326     3.12
10       0.5652   0.5821       0.5493     0.7285     3.84
11       0.6049   0.5385       0.6901     0.7104     3.90
12       0.6333   0.7755       0.5352     0.7007     3.89
13       0.7246   0.7463       0.7042     0.8281     3.13
14       0.6533   0.6203       0.6901     0.7647     3.88
15       0.7746   0.7746       0.7746     0.8552     3.05
16       0.7481   0.8167       0.6901     0.7740     3.03
17       0.7132   0.7931       0.6479     0.7466     3.10
18       0.7820   0.8387       0.7324     0.8014     3.07
21       0.3590   0.4375       0.3043     0.6622     4.11
22       0.3333   0.3200       0.3478     0.5676     4.16
31       0.7619   0.8421       0.6957     0.7902     3.13
32       0.6822   0.7333       0.6377     0.7133     3.12
33       0.4444   0.6154       0.3478     0.5833     3.23
34       0.7612   0.7846       0.7391     0.7762     3.13
41       0.4828   0.4667       0.5000     0.4863     3.79
42       0.5417   0.5200       0.5652     0.5769     3.25
43       0.4348   0.4348       0.4348     0.5094     3.89
45       0.5538   0.6000       0.5143     0.5944     4.00
51       0.7023   0.7541       0.6571     0.7292     3.80
52       0.7176   0.7705       0.6714     0.7431     3.83
53       0.6667   0.7097       0.6286     0.6944     3.94
54       0.6963   0.7231       0.6714     0.7133     4.03
61       0.6383   0.6250       0.6522     0.6731     3.25
62       0.3673   0.3462       0.3913     0.4151     3.91
63       0.6571   0.6571       0.6571     0.6712     3.90
64       0.6565   0.7049       0.6143     0.6918     3.88
66       0.6324   0.6515       0.6143     0.6552     3.92
67       0.6370   0.6615       0.6143     0.6644     3.79
68       0.5972   0.5811       0.6143     0.6027     4.01
72       0.4085   0.4028       0.4143     0.4286     62.07
73       0.4397   0.4366       0.4429     0.4626     28.14
