
Variant-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.6118
Macro-Precision: 0.6117
Macro-Recall: 0.6120
Accuracy: 0.6248

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6230   0.7451       0.5352     0.6691     3.02
2        0.6797   0.6341       0.7324     0.7678     3.00
3        0.7081   0.6333       0.8028     0.7854     3.05
4        0.7077   0.7797       0.6479     0.8265     3.11
5        0.4593   0.4844       0.4366     0.6667     3.83
6        0.6623   0.6220       0.7083     0.7679     3.11
7        0.4605   0.4321       0.4930     0.6256     3.88
8        0.1818   0.1687       0.1972     0.4299     3.91
9        0.5986   0.5789       0.6197     0.7330     3.12
10       0.5641   0.7174       0.4648     0.7692     3.84
11       0.5857   0.5942       0.5775     0.7376     3.90
12       0.4186   0.4655       0.3803     0.4898     3.89
13       0.6225   0.5875       0.6620     0.7421     3.13
14       0.4968   0.4535       0.5493     0.6425     3.88
15       0.7013   0.6506       0.7606     0.7919     3.05
16       0.6462   0.7119       0.5915     0.6849     3.03
17       0.6500   0.7959       0.5493     0.7123     3.10
18       0.6515   0.7049       0.6056     0.6849     3.07
21       0.5000   0.6923       0.3913     0.7568     4.11
22       0.1875   0.1463       0.2609     0.2973     4.16
31       0.7183   0.6986       0.7391     0.7203     3.13
32       0.7704   0.7879       0.7536     0.7832     3.12
33       0.3089   0.3519       0.2754     0.4097     3.23
34       0.6825   0.7544       0.6232     0.7203     3.13
41       0.3529   0.3636       0.3429     0.3973     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.3077   0.2759       0.3478     0.3208     3.89
45       0.5366   0.6226       0.4714     0.6014     4.00
51       0.6145   0.5312       0.7286     0.5556     3.80
52       0.7972   0.7808       0.8143     0.7986     3.83
53       0.5658   0.5244       0.6143     0.5417     3.94
54       0.6071   0.8095       0.4857     0.6923     4.03
61       0.1579   0.2000       0.1304     0.3846     3.25
62       0.3529   0.3214       0.3913     0.3774     3.91
63       0.6038   0.5393       0.6857     0.5685     3.90
64       0.7234   0.7183       0.7286     0.7329     3.88
66       0.3636   0.3562       0.3714     0.3724     3.92
67       0.2047   0.2281       0.1857     0.3082     3.79
68       0.5829   0.4857       0.7286     0.5000     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5789   0.5366       0.6286     0.5646     28.14
