
Variant-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.6388
Macro-Precision: 0.6383
Macro-Recall: 0.6395
Accuracy: 0.6498

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7612   0.8095       0.7183     0.7698     3.02
2        0.7179   0.6588       0.7887     0.7915     3.00
3        0.7391   0.7612       0.7183     0.8356     3.05
4        0.7153   0.7424       0.6901     0.8219     3.11
5        0.4672   0.4848       0.4507     0.6667     3.83
6        0.6452   0.6024       0.6944     0.7545     3.11
7        0.3205   0.2941       0.3521     0.5160     3.88
8        0.2821   0.2588       0.3099     0.4932     3.91
9        0.6790   0.6044       0.7746     0.7647     3.12
10       0.5802   0.6333       0.5352     0.7511     3.84
11       0.6667   0.5631       0.8169     0.7376     3.90
12       0.3115   0.3725       0.2676     0.4286     3.89
13       0.7647   0.8000       0.7324     0.8552     3.13
14       0.4348   0.3889       0.4930     0.5882     3.88
15       0.8531   0.8472       0.8592     0.9050     3.05
16       0.7500   0.7846       0.7183     0.7671     3.03
17       0.7407   0.7812       0.7042     0.7603     3.10
18       0.7500   0.7846       0.7183     0.7671     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.1587   0.1250       0.2174     0.2838     4.16
31       0.7937   0.8772       0.7246     0.8182     3.13
32       0.7832   0.7568       0.8116     0.7832     3.12
33       0.2439   0.2778       0.2174     0.3542     3.23
34       0.7353   0.7463       0.7246     0.7483     3.13
41       0.3404   0.3380       0.3429     0.3630     3.79
42       0.3043   0.3043       0.3043     0.3846     3.25
43       0.3729   0.3056       0.4783     0.3019     3.89
45       0.5271   0.5763       0.4857     0.5734     4.00
51       0.7397   0.7105       0.7714     0.7361     3.80
52       0.8194   0.7973       0.8429     0.8194     3.83
53       0.5970   0.6250       0.5714     0.6250     3.94
54       0.7132   0.7797       0.6571     0.7413     4.03
61       0.3333   0.3684       0.3043     0.4615     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.6222   0.6462       0.6000     0.6507     3.90
64       0.6383   0.6338       0.6429     0.6507     3.88
66       0.4634   0.4043       0.5429     0.3931     3.92
67       0.4160   0.4727       0.3714     0.5000     3.79
68       0.5590   0.4945       0.6429     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5306   0.5065       0.5571     0.5306     28.14
