
Sample-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.7208
Macro-Precision: 0.7226
Macro-Recall: 0.7195
Accuracy: 0.7323

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8406   0.8657       0.8169     0.8417     3.02
2        0.6986   0.6800       0.7183     0.7915     3.00
3        0.7361   0.7260       0.7465     0.8265     3.05
4        0.6769   0.7458       0.6197     0.8082     3.11
5        0.6957   0.7164       0.6761     0.8082     3.83
6        0.6963   0.7460       0.6528     0.8170     3.11
7        0.5816   0.5857       0.5775     0.7306     3.88
8        0.6131   0.6364       0.5915     0.7602     3.91
9        0.7826   0.8060       0.7606     0.8643     3.12
10       0.5672   0.6032       0.5352     0.7376     3.84
11       0.6710   0.6190       0.7324     0.7692     3.90
12       0.6720   0.7778       0.5915     0.7211     3.89
13       0.7391   0.7612       0.7183     0.8371     3.13
14       0.7075   0.6842       0.7324     0.8054     3.88
15       0.7448   0.7297       0.7606     0.8326     3.05
16       0.7656   0.8596       0.6901     0.7945     3.03
17       0.7244   0.8214       0.6479     0.7603     3.10
18       0.8175   0.8485       0.7887     0.8288     3.07
21       0.2941   0.4545       0.2174     0.6757     4.11
22       0.3673   0.3462       0.3913     0.5811     4.16
31       0.7500   0.8136       0.6957     0.7762     3.13
32       0.7194   0.7143       0.7246     0.7273     3.12
33       0.5000   0.5636       0.4493     0.5694     3.23
34       0.8000   0.8182       0.7826     0.8112     3.13
41       0.5000   0.5152       0.4857     0.5342     3.79
42       0.6047   0.6500       0.5652     0.6731     3.25
43       0.5091   0.4375       0.6087     0.4906     3.89
45       0.4844   0.5345       0.4429     0.5385     4.00
51       0.7612   0.7969       0.7286     0.7778     3.80
52       0.6977   0.7627       0.6429     0.7292     3.83
53       0.6176   0.6364       0.6000     0.6389     3.94
54       0.7692   0.7534       0.7857     0.7692     4.03
61       0.6522   0.6522       0.6522     0.6923     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6667   0.6364       0.7000     0.6644     3.90
64       0.6986   0.6711       0.7286     0.6986     3.88
66       0.6667   0.6486       0.6857     0.6690     3.92
67       0.6471   0.6667       0.6286     0.6712     3.79
68       0.6301   0.6053       0.6571     0.6301     4.01
72       0.4173   0.4203       0.4143     0.4490     62.07
73       0.5333   0.5000       0.5714     0.5238     28.14
