
Sample-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.7212
Macro-Precision: 0.7221
Macro-Recall: 0.7205
Accuracy: 0.7319

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7761   0.8254       0.7324     0.7842     3.02
2        0.6761   0.6761       0.6761     0.7820     3.00
3        0.7682   0.7250       0.8169     0.8402     3.05
4        0.7353   0.7692       0.7042     0.8356     3.11
5        0.6565   0.7167       0.6056     0.7945     3.83
6        0.7034   0.6986       0.7083     0.8080     3.11
7        0.6099   0.6143       0.6056     0.7489     3.88
8        0.6043   0.6176       0.5915     0.7511     3.91
9        0.7972   0.7917       0.8028     0.8688     3.12
10       0.6222   0.6562       0.5915     0.7692     3.84
11       0.6104   0.5663       0.6620     0.7285     3.90
12       0.6333   0.7755       0.5352     0.7007     3.89
13       0.6892   0.6623       0.7183     0.7919     3.13
14       0.6619   0.6765       0.6479     0.7873     3.88
15       0.7703   0.7403       0.8028     0.8462     3.05
16       0.8271   0.8871       0.7746     0.8425     3.03
17       0.7761   0.8254       0.7324     0.7945     3.10
18       0.8060   0.8571       0.7606     0.8219     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.4314   0.3929       0.4783     0.6081     4.16
31       0.8120   0.8438       0.7826     0.8252     3.13
32       0.7518   0.7361       0.7681     0.7552     3.12
33       0.5469   0.5932       0.5072     0.5972     3.23
34       0.7852   0.8030       0.7681     0.7972     3.13
41       0.5070   0.5000       0.5143     0.5205     3.79
42       0.6364   0.6667       0.6087     0.6923     3.25
43       0.5185   0.4516       0.6087     0.5094     3.89
45       0.5116   0.5593       0.4714     0.5594     4.00
51       0.7376   0.7324       0.7429     0.7431     3.80
52       0.7206   0.7424       0.7000     0.7361     3.83
53       0.6324   0.6515       0.6143     0.6528     3.94
54       0.6715   0.6866       0.6571     0.6853     4.03
61       0.6087   0.6087       0.6087     0.6538     3.25
62       0.4706   0.4286       0.5217     0.4906     3.91
63       0.6232   0.6324       0.6143     0.6438     3.90
64       0.6957   0.7059       0.6857     0.7123     3.88
66       0.6883   0.6310       0.7571     0.6690     3.92
67       0.6897   0.6667       0.7143     0.6918     3.79
68       0.6338   0.6250       0.6429     0.6438     4.01
72       0.4507   0.4444       0.4571     0.4694     62.07
73       0.4755   0.4658       0.4857     0.4898     28.14
