
Variant-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.6191
Macro-Precision: 0.6186
Macro-Recall: 0.6203
Accuracy: 0.6295

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7259   0.7656       0.6901     0.7338     3.02
2        0.7152   0.6750       0.7606     0.7962     3.00
3        0.6853   0.6806       0.6901     0.7945     3.05
4        0.7007   0.7273       0.6761     0.8128     3.11
5        0.4028   0.3973       0.4085     0.6073     3.83
6        0.5532   0.5652       0.5417     0.7188     3.11
7        0.4099   0.3667       0.4648     0.5662     3.88
8        0.1722   0.1625       0.1831     0.4344     3.91
9        0.6528   0.6438       0.6620     0.7738     3.12
10       0.5950   0.7200       0.5070     0.7783     3.84
11       0.6146   0.4876       0.8310     0.6652     3.90
12       0.3360   0.3889       0.2958     0.4354     3.89
13       0.7482   0.7647       0.7324     0.8416     3.13
14       0.4720   0.4222       0.5352     0.6154     3.88
15       0.7778   0.7671       0.7887     0.8552     3.05
16       0.6457   0.7321       0.5775     0.6918     3.03
17       0.7481   0.8167       0.6901     0.7740     3.10
18       0.6357   0.7069       0.5775     0.6781     3.07
21       0.5263   0.6667       0.4348     0.7568     4.11
22       0.1194   0.0909       0.1739     0.2027     4.16
31       0.7680   0.8571       0.6957     0.7972     3.13
32       0.7826   0.7826       0.7826     0.7902     3.12
33       0.1626   0.1852       0.1449     0.2847     3.23
34       0.6412   0.6774       0.6087     0.6713     3.13
41       0.2877   0.2763       0.3000     0.2877     3.79
42       0.3265   0.3077       0.3478     0.3654     3.25
43       0.1961   0.1786       0.2174     0.2264     3.89
45       0.5760   0.6545       0.5143     0.6294     4.00
51       0.6986   0.6711       0.7286     0.6944     3.80
52       0.7432   0.7051       0.7857     0.7361     3.83
53       0.5676   0.5385       0.6000     0.5556     3.94
54       0.7007   0.7164       0.6857     0.7133     4.03
61       0.4583   0.4400       0.4783     0.5000     3.25
62       0.4828   0.4000       0.6087     0.4340     3.91
63       0.6410   0.5814       0.7143     0.6164     3.90
64       0.6389   0.6216       0.6571     0.6438     3.88
66       0.5276   0.4624       0.6143     0.4690     3.92
67       0.4317   0.4348       0.4286     0.4589     3.79
68       0.6344   0.5086       0.8429     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5806   0.5294       0.6429     0.5578     28.14
