
Sample-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.7021
Macro-Precision: 0.7018
Macro-Recall: 0.7023
Accuracy: 0.7120

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7556   0.7969       0.7183     0.7626     3.02
2        0.6434   0.6389       0.6479     0.7583     3.00
3        0.7273   0.6747       0.7887     0.8082     3.05
4        0.6963   0.7344       0.6620     0.8128     3.11
5        0.5638   0.5385       0.5915     0.7032     3.83
6        0.6567   0.7097       0.6111     0.7946     3.11
7        0.5890   0.5733       0.6056     0.7260     3.88
8        0.6490   0.6125       0.6901     0.7602     3.91
9        0.7338   0.7500       0.7183     0.8326     3.12
10       0.5755   0.5882       0.5634     0.7330     3.84
11       0.5904   0.5158       0.6901     0.6923     3.90
12       0.7049   0.8431       0.6056     0.7551     3.89
13       0.6906   0.7059       0.6761     0.8054     3.13
14       0.6928   0.6463       0.7465     0.7873     3.88
15       0.7075   0.6842       0.7324     0.8054     3.05
16       0.7717   0.8750       0.6901     0.8014     3.03
17       0.7597   0.8448       0.6901     0.7877     3.10
18       0.7939   0.8667       0.7324     0.8151     3.07
21       0.3721   0.4000       0.3478     0.6351     4.11
22       0.3396   0.3000       0.3913     0.5270     4.16
31       0.7597   0.8167       0.7101     0.7832     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.4370   0.5200       0.3768     0.5347     3.23
34       0.6929   0.7586       0.6377     0.7273     3.13
41       0.5315   0.5205       0.5429     0.5411     3.79
42       0.6087   0.6087       0.6087     0.6538     3.25
43       0.5455   0.4688       0.6522     0.5283     3.89
45       0.5899   0.5942       0.5857     0.6014     4.00
51       0.7286   0.7286       0.7286     0.7361     3.80
52       0.7133   0.6986       0.7286     0.7153     3.83
53       0.6812   0.6912       0.6714     0.6944     3.94
54       0.6395   0.6104       0.6714     0.6294     4.03
61       0.5366   0.6111       0.4783     0.6346     3.25
62       0.4706   0.4286       0.5217     0.4906     3.91
63       0.6803   0.6494       0.7143     0.6781     3.90
64       0.7152   0.6667       0.7714     0.7055     3.88
66       0.6892   0.6538       0.7286     0.6828     3.92
67       0.6389   0.6216       0.6571     0.6438     3.79
68       0.6364   0.5833       0.7000     0.6164     4.01
72       0.4414   0.4267       0.4571     0.4490     62.07
73       0.4645   0.4235       0.5143     0.4354     28.14
