
Variant-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.5402
Macro-Precision: 0.5402
Macro-Recall: 0.5407
Accuracy: 0.5534

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5000   0.6829       0.3944     0.5971     3.02
2        0.5269   0.4583       0.6197     0.6256     3.00
3        0.6164   0.5568       0.6901     0.7215     3.05
4        0.4715   0.5577       0.4085     0.7032     3.11
5        0.3394   0.2979       0.3944     0.5023     3.83
6        0.5486   0.4660       0.6667     0.6473     3.11
7        0.3837   0.3267       0.4648     0.5160     3.88
8        0.1250   0.1233       0.1268     0.4299     3.91
9        0.3613   0.3333       0.3944     0.5520     3.12
10       0.5357   0.7317       0.4225     0.7647     3.84
11       0.4528   0.4091       0.5070     0.6063     3.90
12       0.3088   0.3231       0.2958     0.3605     3.89
13       0.5294   0.5538       0.5070     0.7104     3.13
14       0.4070   0.3465       0.4930     0.5385     3.88
15       0.6867   0.6000       0.8028     0.7647     3.05
16       0.4375   0.4912       0.3944     0.5068     3.03
17       0.4673   0.6944       0.3521     0.6096     3.10
18       0.4545   0.4918       0.4225     0.5068     3.07
21       0.4706   0.7273       0.3478     0.7568     4.11
22       0.1905   0.1500       0.2609     0.3108     4.16
31       0.6618   0.6716       0.6522     0.6783     3.13
32       0.8088   0.8209       0.7971     0.8182     3.12
33       0.2047   0.2241       0.1884     0.2986     3.23
34       0.5424   0.6531       0.4638     0.6224     3.13
41       0.3036   0.4048       0.2429     0.4658     3.79
42       0.3830   0.3750       0.3913     0.4423     3.25
43       0.1277   0.1250       0.1304     0.2264     3.89
45       0.3226   0.6522       0.2143     0.5594     4.00
51       0.4933   0.4625       0.5286     0.4722     3.80
52       0.6486   0.6154       0.6857     0.6389     3.83
53       0.5478   0.4943       0.6143     0.5069     3.94
54       0.4746   0.5833       0.4000     0.5664     4.03
61       0.3158   0.4000       0.2609     0.5000     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.5316   0.4773       0.6000     0.4932     3.90
64       0.6543   0.5761       0.7571     0.6164     3.88
66       0.4027   0.3797       0.4286     0.3862     3.92
67       0.2537   0.2656       0.2429     0.3151     3.79
68       0.6387   0.5041       0.8714     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6180   0.5093       0.7857     0.5374     28.14
