
Sample-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.6585
Macro-Precision: 0.6678
Macro-Recall: 0.6560
Accuracy: 0.6805

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6154   0.7826       0.5070     0.6763     3.02
2        0.6016   0.7115       0.5211     0.7678     3.00
3        0.6047   0.6724       0.5493     0.7671     3.05
4        0.6190   0.7091       0.5493     0.7808     3.11
5        0.6000   0.6610       0.5493     0.7626     3.83
6        0.5760   0.6792       0.5000     0.7634     3.11
7        0.4959   0.6000       0.4225     0.7215     3.88
8        0.5124   0.6200       0.4366     0.7330     3.91
9        0.6218   0.7708       0.5211     0.7964     3.12
10       0.5781   0.6491       0.5211     0.7557     3.84
11       0.5517   0.5405       0.5634     0.7059     3.90
12       0.4954   0.7105       0.3803     0.6259     3.89
13       0.5806   0.6792       0.5070     0.7647     3.13
14       0.6466   0.6935       0.6056     0.7873     3.88
15       0.5827   0.6607       0.5211     0.7602     3.05
16       0.6496   0.8261       0.5352     0.7192     3.03
17       0.6271   0.7872       0.5211     0.6986     3.10
18       0.5664   0.7619       0.4507     0.6644     3.07
21       0.0769   0.3333       0.0435     0.6757     4.11
22       0.4000   0.4706       0.3478     0.6757     4.16
31       0.6452   0.7273       0.5797     0.6923     3.13
32       0.6140   0.7778       0.5072     0.6923     3.12
33       0.4522   0.5652       0.3768     0.5625     3.23
34       0.6261   0.7826       0.5217     0.6993     3.13
41       0.5000   0.4744       0.5286     0.4932     3.79
42       0.4681   0.4583       0.4783     0.5192     3.25
43       0.4074   0.3548       0.4783     0.3962     3.89
45       0.5630   0.5846       0.5429     0.5874     4.00
51       0.6761   0.6667       0.6857     0.6806     3.80
52       0.6277   0.6418       0.6143     0.6458     3.83
53       0.6043   0.6087       0.6000     0.6181     3.94
54       0.6620   0.6528       0.6714     0.6643     4.03
61       0.4444   0.4545       0.4348     0.5192     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.5906   0.5570       0.6286     0.5822     3.90
64       0.5658   0.5244       0.6143     0.5479     3.88
66       0.6043   0.6087       0.6000     0.6207     3.92
67       0.6301   0.6053       0.6571     0.6301     3.79
68       0.6475   0.6522       0.6429     0.6644     4.01
72       0.3119   0.4359       0.2429     0.4898     62.07
73       0.4795   0.4605       0.5000     0.4830     28.14
