
Variant-level average across 5 folds - Epoch 1
Overall Results:
Macro-F1: 0.4537
Macro-Precision: 0.4973
Macro-Recall: 0.4986
Accuracy: 0.5658

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3019   0.4571       0.2254     0.4676     3.02
2        0.5636   0.7949       0.4366     0.7725     3.00
3        0.2800   0.4828       0.1972     0.6712     3.05
4        0.0000   0.0000       0.0000     0.4886     3.11
5        0.0000   0.0000       0.0000     0.5388     3.83
6        0.0526   0.5000       0.0278     0.6786     3.11
7        0.0404   0.0714       0.0282     0.5662     3.88
8        0.0000   0.0000       0.0000     0.6697     3.91
9        0.0000   0.0000       0.0000     0.6606     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.3964   0.5500       0.3099     0.6968     3.90
12       0.0000   0.0000       0.0000     0.4966     3.89
13       0.6239   0.8947       0.4789     0.8145     3.13
14       0.0381   0.0588       0.0282     0.5430     3.88
15       0.2247   0.5556       0.1408     0.6878     3.05
16       0.0000   0.0000       0.0000     0.4932     3.03
17       0.2286   0.3529       0.1690     0.4452     3.10
18       0.0000   0.0000       0.0000     0.5000     3.07
21       0.1600   1.0000       0.0870     0.7162     4.11
22       0.0000   0.0000       0.0000     0.4459     4.16
31       0.2955   0.6842       0.1884     0.5664     3.13
32       0.1096   1.0000       0.0580     0.5455     3.12
33       0.0000   0.0000       0.0000     0.3819     3.23
34       0.0000   0.0000       0.0000     0.3776     3.13
41       0.0000   0.0000       0.0000     0.4658     3.79
42       0.4571   0.6667       0.3478     0.6346     3.25
43       0.0000   0.0000       0.0000     0.3585     3.89
45       0.0811   0.7500       0.0429     0.5245     4.00
51       0.0000   0.0000       0.0000     0.4583     3.80
52       0.2921   0.6842       0.1857     0.5625     3.83
53       0.5841   0.7674       0.4714     0.6736     3.94
54       0.2619   0.7857       0.1571     0.5664     4.03
61       0.2308   1.0000       0.1304     0.6154     3.25
62       0.0000   0.0000       0.0000     0.3208     3.91
63       0.5965   0.7727       0.4857     0.6849     3.90
64       0.0990   0.1613       0.0714     0.3767     3.88
66       0.3333   1.0000       0.2000     0.6138     3.92
67       0.1395   0.3750       0.0857     0.4932     3.79
68       0.5594   0.5479       0.5714     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0612     62.07
73       0.4500   0.5400       0.3857     0.5510     28.14
