
Sample-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.5948
Macro-Precision: 0.6129
Macro-Recall: 0.5963
Accuracy: 0.6322

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4545   0.6410       0.3521     0.5683     3.02
2        0.4833   0.5918       0.4085     0.7062     3.00
3        0.4603   0.5273       0.4085     0.6895     3.05
4        0.4685   0.6500       0.3662     0.7306     3.11
5        0.5077   0.5593       0.4648     0.7078     3.83
6        0.4182   0.6053       0.3194     0.7143     3.11
7        0.5000   0.5410       0.4648     0.6986     3.88
8        0.4677   0.5472       0.4085     0.7014     3.91
9        0.3486   0.5000       0.2676     0.6787     3.12
10       0.5839   0.6061       0.5634     0.7421     3.84
11       0.4812   0.5161       0.4507     0.6878     3.90
12       0.3725   0.6129       0.2676     0.5646     3.89
13       0.4444   0.6486       0.3380     0.7285     3.13
14       0.5120   0.5926       0.4507     0.7240     3.88
15       0.4211   0.5581       0.3380     0.7014     3.05
16       0.5000   0.7297       0.3803     0.6301     3.03
17       0.4571   0.7059       0.3380     0.6096     3.10
18       0.5000   0.7297       0.3803     0.6301     3.07
21       0.2500   0.4444       0.1739     0.6757     4.11
22       0.4545   0.4762       0.4348     0.6757     4.16
31       0.5614   0.7111       0.4638     0.6503     3.13
32       0.3789   0.6923       0.2609     0.5874     3.12
33       0.4779   0.6136       0.3913     0.5903     3.23
34       0.5094   0.7297       0.3913     0.6364     3.13
41       0.4107   0.5476       0.3286     0.5479     3.79
42       0.4103   0.5000       0.3478     0.5577     3.25
43       0.3902   0.4444       0.3478     0.5283     3.89
45       0.4615   0.5745       0.3857     0.5594     4.00
51       0.5755   0.5797       0.5714     0.5903     3.80
52       0.5714   0.6032       0.5429     0.6042     3.83
53       0.5414   0.5714       0.5143     0.5764     3.94
54       0.5481   0.5692       0.5286     0.5734     4.03
61       0.3077   0.3750       0.2609     0.4808     3.25
62       0.3810   0.4211       0.3478     0.5094     3.91
63       0.5231   0.5667       0.4857     0.5753     3.90
64       0.5079   0.5714       0.4571     0.5753     3.88
66       0.4923   0.5333       0.4571     0.5448     3.92
67       0.4511   0.4762       0.4286     0.5000     3.79
68       0.5417   0.5270       0.5571     0.5479     4.01
72       0.2645   0.3137       0.2286     0.3946     62.07
73       0.3810   0.4286       0.3429     0.4694     28.14
