
Variant-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.6281
Macro-Precision: 0.6275
Macro-Recall: 0.6303
Accuracy: 0.6366

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8308   0.9153       0.7606     0.8417     3.02
2        0.7237   0.6790       0.7746     0.8009     3.00
3        0.7211   0.6974       0.7465     0.8128     3.05
4        0.7132   0.7931       0.6479     0.8311     3.11
5        0.3816   0.3580       0.4085     0.5708     3.83
6        0.6790   0.6111       0.7639     0.7679     3.11
7        0.3933   0.3271       0.4930     0.5068     3.88
8        0.2949   0.2706       0.3239     0.5023     3.91
9        0.6053   0.5679       0.6479     0.7285     3.12
10       0.5846   0.6441       0.5352     0.7557     3.84
11       0.6878   0.5508       0.9155     0.7330     3.90
12       0.3729   0.4681       0.3099     0.4966     3.89
13       0.7211   0.6974       0.7465     0.8145     3.13
14       0.4134   0.3426       0.5211     0.5249     3.88
15       0.7568   0.7273       0.7887     0.8371     3.05
16       0.6818   0.7377       0.6338     0.7123     3.03
17       0.8148   0.8594       0.7746     0.8288     3.10
18       0.6772   0.7679       0.6056     0.7192     3.07
21       0.5263   0.6667       0.4348     0.7568     4.11
22       0.2333   0.1892       0.3043     0.3784     4.16
31       0.7970   0.8281       0.7681     0.8112     3.13
32       0.7887   0.7671       0.8116     0.7902     3.12
33       0.1778   0.1818       0.1739     0.2292     3.23
34       0.7442   0.8000       0.6957     0.7692     3.13
41       0.2667   0.2500       0.2857     0.2466     3.79
42       0.1905   0.2105       0.1739     0.3462     3.25
43       0.3273   0.2812       0.3913     0.3019     3.89
45       0.5496   0.5902       0.5143     0.5874     4.00
51       0.7020   0.6543       0.7571     0.6875     3.80
52       0.6853   0.6712       0.7000     0.6875     3.83
53       0.5734   0.5616       0.5857     0.5764     3.94
54       0.7361   0.7162       0.7571     0.7343     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.4074   0.3548       0.4783     0.3962     3.91
63       0.6154   0.6027       0.6286     0.6233     3.90
64       0.6849   0.6579       0.7143     0.6849     3.88
66       0.5146   0.4356       0.6286     0.4276     3.92
67       0.5517   0.5333       0.5714     0.5548     3.79
68       0.6108   0.5258       0.7286     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5256   0.4767       0.5857     0.4966     28.14
