
Sample-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.7055
Macro-Precision: 0.7052
Macro-Recall: 0.7058
Accuracy: 0.7153

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7801   0.7857       0.7746     0.7770     3.02
2        0.6286   0.6377       0.6197     0.7536     3.00
3        0.7517   0.7179       0.7887     0.8311     3.05
4        0.7068   0.7581       0.6620     0.8219     3.11
5        0.5986   0.5789       0.6197     0.7306     3.83
6        0.6950   0.7101       0.6806     0.8080     3.11
7        0.5417   0.5342       0.5493     0.6986     3.88
8        0.6259   0.6053       0.6479     0.7511     3.91
9        0.7206   0.7538       0.6901     0.8281     3.12
10       0.5797   0.5970       0.5634     0.7376     3.84
11       0.6145   0.5368       0.7183     0.7104     3.90
12       0.6357   0.7069       0.5775     0.6803     3.89
13       0.6993   0.6944       0.7042     0.8054     3.13
14       0.6759   0.6622       0.6901     0.7873     3.88
15       0.7429   0.7536       0.7324     0.8371     3.05
16       0.7761   0.8254       0.7324     0.7945     3.03
17       0.7273   0.7869       0.6761     0.7534     3.10
18       0.7794   0.8154       0.7465     0.7945     3.07
21       0.4091   0.4286       0.3913     0.6486     4.11
22       0.4167   0.4000       0.4348     0.6216     4.16
31       0.7656   0.8305       0.7101     0.7902     3.13
32       0.7519   0.7812       0.7246     0.7692     3.12
33       0.5113   0.5312       0.4928     0.5486     3.23
34       0.7111   0.7273       0.6957     0.7273     3.13
41       0.5658   0.5244       0.6143     0.5479     3.79
42       0.5778   0.5909       0.5652     0.6346     3.25
43       0.4407   0.3611       0.5652     0.3774     3.89
45       0.5839   0.5970       0.5714     0.6014     4.00
51       0.7448   0.7200       0.7714     0.7431     3.80
52       0.7500   0.7727       0.7286     0.7639     3.83
53       0.7059   0.7273       0.6857     0.7222     3.94
54       0.6759   0.6533       0.7000     0.6713     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6623   0.6173       0.7143     0.6507     3.90
64       0.6714   0.6714       0.6714     0.6849     3.88
66       0.6711   0.6329       0.7143     0.6621     3.92
67       0.6087   0.6176       0.6000     0.6301     3.79
68       0.6579   0.6098       0.7143     0.6438     4.01
72       0.3885   0.3913       0.3857     0.4218     62.07
73       0.5200   0.4875       0.5571     0.5102     28.14
