
Sample-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.7096
Macro-Precision: 0.7082
Macro-Recall: 0.7123
Accuracy: 0.7167

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8252   0.8194       0.8310     0.8201     3.02
2        0.6667   0.6220       0.7183     0.7583     3.00
3        0.7517   0.7179       0.7887     0.8311     3.05
4        0.6815   0.7188       0.6479     0.8037     3.11
5        0.6623   0.6145       0.7183     0.7626     3.83
6        0.6897   0.6849       0.6944     0.7991     3.11
7        0.5641   0.5176       0.6197     0.6895     3.88
8        0.5986   0.5789       0.6197     0.7330     3.91
9        0.7285   0.6875       0.7746     0.8145     3.12
10       0.5882   0.6154       0.5634     0.7466     3.84
11       0.5714   0.4948       0.6761     0.6742     3.90
12       0.6116   0.7400       0.5211     0.6803     3.89
13       0.7083   0.6986       0.7183     0.8100     3.13
14       0.6842   0.6420       0.7324     0.7828     3.88
15       0.7484   0.6905       0.8169     0.8235     3.05
16       0.7971   0.8209       0.7746     0.8082     3.03
17       0.7500   0.7846       0.7183     0.7671     3.10
18       0.7826   0.8060       0.7606     0.7945     3.07
21       0.3913   0.3913       0.3913     0.6216     4.11
22       0.3333   0.2903       0.3913     0.5135     4.16
31       0.7704   0.7879       0.7536     0.7832     3.13
32       0.7794   0.7910       0.7681     0.7902     3.12
33       0.6324   0.6418       0.6232     0.6528     3.23
34       0.8148   0.8333       0.7971     0.8252     3.13
41       0.5660   0.5056       0.6429     0.5274     3.79
42       0.6531   0.6154       0.6957     0.6731     3.25
43       0.4407   0.3611       0.5652     0.3774     3.89
45       0.5957   0.5915       0.6000     0.6014     4.00
51       0.7639   0.7432       0.7857     0.7639     3.80
52       0.7586   0.7333       0.7857     0.7569     3.83
53       0.6853   0.6712       0.7000     0.6875     3.94
54       0.7027   0.6667       0.7429     0.6923     4.03
61       0.5652   0.5652       0.5652     0.6154     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.6434   0.6301       0.6571     0.6507     3.90
64       0.6809   0.6761       0.6857     0.6918     3.88
66       0.6622   0.6282       0.7000     0.6552     3.92
67       0.6800   0.6375       0.7286     0.6712     3.79
68       0.6883   0.6310       0.7571     0.6712     4.01
72       0.4605   0.4268       0.5000     0.4422     62.07
73       0.4331   0.3908       0.4857     0.3946     28.14
