
Sample-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.7152
Macro-Precision: 0.7143
Macro-Recall: 0.7163
Accuracy: 0.7238

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7943   0.8000       0.7887     0.7914     3.02
2        0.6443   0.6154       0.6761     0.7488     3.00
3        0.7516   0.6860       0.8310     0.8219     3.05
4        0.7376   0.7429       0.7324     0.8311     3.11
5        0.6667   0.7031       0.6338     0.7945     3.83
6        0.7310   0.7260       0.7361     0.8259     3.11
7        0.6395   0.6184       0.6620     0.7580     3.88
8        0.6395   0.6184       0.6620     0.7602     3.91
9        0.7297   0.7013       0.7606     0.8190     3.12
10       0.5957   0.6000       0.5915     0.7421     3.84
11       0.6164   0.5568       0.6901     0.7240     3.90
12       0.6772   0.7679       0.6056     0.7211     3.89
13       0.7027   0.6753       0.7324     0.8009     3.13
14       0.7347   0.7105       0.7606     0.8235     3.88
15       0.7671   0.7467       0.7887     0.8462     3.05
16       0.8271   0.8871       0.7746     0.8425     3.03
17       0.7259   0.7656       0.6901     0.7466     3.10
18       0.7972   0.7917       0.8028     0.8014     3.07
21       0.4681   0.4583       0.4783     0.6622     4.11
22       0.4444   0.3871       0.5217     0.5946     4.16
31       0.8116   0.8116       0.8116     0.8182     3.13
32       0.7111   0.7273       0.6957     0.7273     3.12
33       0.4961   0.5333       0.4638     0.5486     3.23
34       0.7556   0.7727       0.7391     0.7692     3.13
41       0.5306   0.5065       0.5571     0.5274     3.79
42       0.5957   0.5833       0.6087     0.6346     3.25
43       0.4815   0.4194       0.5652     0.4717     3.89
45       0.5507   0.5588       0.5429     0.5664     4.00
51       0.7714   0.7714       0.7714     0.7778     3.80
52       0.6917   0.7302       0.6571     0.7153     3.83
53       0.6000   0.6000       0.6000     0.6111     3.94
54       0.6573   0.6438       0.6714     0.6573     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.4800   0.4444       0.5217     0.5094     3.91
63       0.6853   0.6712       0.7000     0.6918     3.90
64       0.7083   0.6892       0.7286     0.7123     3.88
66       0.6897   0.6667       0.7143     0.6897     3.92
67       0.6713   0.6575       0.6857     0.6781     3.79
68       0.6184   0.5732       0.6714     0.6027     4.01
72       0.4615   0.4521       0.4714     0.4762     62.07
73       0.4675   0.4286       0.5143     0.4422     28.14
