
Variant-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.6315
Macro-Precision: 0.6322
Macro-Recall: 0.6310
Accuracy: 0.6459

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8333   0.9016       0.7746     0.8417     3.02
2        0.7338   0.7500       0.7183     0.8246     3.00
3        0.7297   0.7013       0.7606     0.8174     3.05
4        0.7368   0.7903       0.6901     0.8402     3.11
5        0.4662   0.5000       0.4366     0.6758     3.83
6        0.7211   0.7067       0.7361     0.8170     3.11
7        0.3602   0.3222       0.4085     0.5297     3.88
8        0.2429   0.2464       0.2394     0.5204     3.91
9        0.6618   0.6923       0.6338     0.7919     3.12
10       0.5781   0.6491       0.5211     0.7557     3.84
11       0.6705   0.5619       0.8310     0.7376     3.90
12       0.3704   0.5405       0.2817     0.5374     3.89
13       0.7034   0.6892       0.7183     0.8054     3.13
14       0.4654   0.4205       0.5211     0.6154     3.88
15       0.6761   0.6761       0.6761     0.7919     3.05
16       0.6833   0.8367       0.5775     0.7397     3.03
17       0.7907   0.8793       0.7183     0.8151     3.10
18       0.7244   0.8214       0.6479     0.7603     3.07
21       0.3158   0.4000       0.2609     0.6486     4.11
22       0.1053   0.0882       0.1304     0.3108     4.16
31       0.7556   0.7727       0.7391     0.7692     3.13
32       0.7213   0.8302       0.6377     0.7622     3.12
33       0.2222   0.2456       0.2029     0.3194     3.23
34       0.7188   0.7797       0.6667     0.7483     3.13
41       0.2836   0.2969       0.2714     0.3425     3.79
42       0.2222   0.2273       0.2174     0.3269     3.25
43       0.3396   0.3000       0.3913     0.3396     3.89
45       0.4364   0.6000       0.3429     0.5664     4.00
51       0.6497   0.5862       0.7286     0.6181     3.80
52       0.7059   0.7273       0.6857     0.7222     3.83
53       0.5170   0.4935       0.5429     0.5069     3.94
54       0.7132   0.7797       0.6571     0.7413     4.03
61       0.3500   0.4118       0.3043     0.5000     3.25
62       0.2857   0.2692       0.3043     0.3396     3.91
63       0.5379   0.5200       0.5571     0.5411     3.90
64       0.6892   0.6538       0.7286     0.6849     3.88
66       0.5478   0.4943       0.6143     0.5103     3.92
67       0.4317   0.4348       0.4286     0.4589     3.79
68       0.5769   0.5233       0.6429     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5113   0.5397       0.4857     0.5578     28.14
