
Sample-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.7151
Macro-Precision: 0.7167
Macro-Recall: 0.7139
Accuracy: 0.7267

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7647   0.8000       0.7324     0.7698     3.02
2        0.7000   0.7101       0.6901     0.8009     3.00
3        0.7234   0.7286       0.7183     0.8219     3.05
4        0.6767   0.7258       0.6338     0.8037     3.11
5        0.6571   0.6667       0.6479     0.7808     3.83
6        0.7299   0.7692       0.6944     0.8348     3.11
7        0.5714   0.5797       0.5634     0.7260     3.88
8        0.6207   0.6081       0.6338     0.7511     3.91
9        0.6906   0.7059       0.6761     0.8054     3.12
10       0.5909   0.6393       0.5493     0.7557     3.84
11       0.5921   0.5556       0.6338     0.7195     3.90
12       0.6271   0.7872       0.5211     0.7007     3.89
13       0.6950   0.7000       0.6901     0.8054     3.13
14       0.6933   0.6582       0.7324     0.7919     3.88
15       0.7724   0.7568       0.7887     0.8507     3.05
16       0.8244   0.9000       0.7606     0.8425     3.03
17       0.7463   0.7937       0.7042     0.7671     3.10
18       0.7786   0.8500       0.7183     0.8014     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.4490   0.4231       0.4783     0.6351     4.16
31       0.7937   0.8772       0.7246     0.8182     3.13
32       0.7153   0.7206       0.7101     0.7273     3.12
33       0.4839   0.5455       0.4348     0.5556     3.23
34       0.7656   0.8305       0.7101     0.7902     3.13
41       0.5270   0.5000       0.5571     0.5205     3.79
42       0.6364   0.6667       0.6087     0.6923     3.25
43       0.4828   0.4000       0.6087     0.4340     3.89
45       0.5957   0.5915       0.6000     0.6014     4.00
51       0.7727   0.8226       0.7286     0.7917     3.80
52       0.7536   0.7647       0.7429     0.7639     3.83
53       0.6618   0.6818       0.6429     0.6806     3.94
54       0.6897   0.6667       0.7143     0.6853     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.4255   0.4167       0.4348     0.4906     3.91
63       0.6338   0.6250       0.6429     0.6438     3.90
64       0.6906   0.6957       0.6857     0.7055     3.88
66       0.6197   0.6111       0.6286     0.6276     3.92
67       0.6714   0.6714       0.6714     0.6849     3.79
68       0.6144   0.5663       0.6714     0.5959     4.01
72       0.3939   0.4194       0.3714     0.4558     62.07
73       0.5143   0.5143       0.5143     0.5374     28.14
