
Variant-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.6354
Macro-Precision: 0.6347
Macro-Recall: 0.6375
Accuracy: 0.6442

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8252   0.8194       0.8310     0.8201     3.02
2        0.7436   0.6824       0.8169     0.8104     3.00
3        0.7843   0.7317       0.8451     0.8493     3.05
4        0.6963   0.7344       0.6620     0.8128     3.11
5        0.4030   0.4286       0.3803     0.6347     3.83
6        0.7389   0.6824       0.8056     0.8170     3.11
7        0.3827   0.3407       0.4366     0.5434     3.88
8        0.2238   0.2222       0.2254     0.4977     3.91
9        0.6939   0.6711       0.7183     0.7964     3.12
10       0.5593   0.7021       0.4648     0.7647     3.84
11       0.6477   0.5429       0.8028     0.7195     3.90
12       0.4603   0.5273       0.4085     0.5374     3.89
13       0.7714   0.7826       0.7606     0.8552     3.13
14       0.5169   0.4299       0.6479     0.6109     3.88
15       0.7237   0.6790       0.7746     0.8100     3.05
16       0.7244   0.8214       0.6479     0.7603     3.03
17       0.7832   0.7778       0.7887     0.7877     3.10
18       0.6870   0.7500       0.6338     0.7192     3.07
21       0.4444   0.6154       0.3478     0.7297     4.11
22       0.2034   0.1667       0.2609     0.3649     4.16
31       0.8143   0.8028       0.8261     0.8182     3.13
32       0.8551   0.8551       0.8551     0.8601     3.12
33       0.1846   0.1967       0.1739     0.2639     3.23
34       0.6716   0.6923       0.6522     0.6923     3.13
41       0.3265   0.3117       0.3429     0.3219     3.79
42       0.3019   0.2667       0.3478     0.2885     3.25
43       0.3214   0.2727       0.3913     0.2830     3.89
45       0.4912   0.6364       0.4000     0.5944     4.00
51       0.6125   0.5444       0.7000     0.5694     3.80
52       0.7027   0.6667       0.7429     0.6944     3.83
53       0.5229   0.4819       0.5714     0.4931     3.94
54       0.7737   0.7910       0.7571     0.7832     4.03
61       0.5652   0.5652       0.5652     0.6154     3.25
62       0.3571   0.3030       0.4348     0.3208     3.91
63       0.5290   0.4824       0.5857     0.5000     3.90
64       0.7383   0.6962       0.7857     0.7329     3.88
66       0.5207   0.4444       0.6286     0.4414     3.92
67       0.4872   0.4419       0.5429     0.4521     3.79
68       0.6049   0.5326       0.7000     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5248   0.5211       0.5286     0.5442     28.14
