
Variant-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.5009
Macro-Precision: 0.5017
Macro-Recall: 0.5017
Accuracy: 0.5261

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6963   0.7344       0.6620     0.7050     3.02
2        0.4586   0.4186       0.5070     0.5972     3.00
3        0.4925   0.5238       0.4648     0.6895     3.05
4        0.0909   0.1282       0.0704     0.5434     3.11
5        0.0541   0.0519       0.0563     0.3607     3.83
6        0.4459   0.4118       0.4861     0.6116     3.11
7        0.3041   0.2600       0.3662     0.4566     3.88
8        0.0484   0.0566       0.0423     0.4661     3.91
9        0.0826   0.1000       0.0704     0.4977     3.12
10       0.0811   1.0000       0.0423     0.6923     3.84
11       0.5213   0.4188       0.6901     0.5928     3.90
12       0.2301   0.3095       0.1831     0.4082     3.89
13       0.5397   0.6182       0.4789     0.7376     3.13
14       0.2824   0.2424       0.3380     0.4480     3.88
15       0.6216   0.5974       0.6479     0.7466     3.05
16       0.1237   0.2308       0.0845     0.4178     3.03
17       0.6515   0.7049       0.6056     0.6849     3.10
18       0.0808   0.1429       0.0563     0.3767     3.07
21       0.8205   1.0000       0.6957     0.9054     4.11
22       0.2500   0.1951       0.3478     0.3514     4.16
31       0.5667   0.6667       0.4928     0.6364     3.13
32       0.8000   1.0000       0.6667     0.8392     3.12
33       0.0000   0.0000       0.0000     0.1806     3.23
34       0.0889   0.1905       0.0580     0.4266     3.13
41       0.0000   0.0000       0.0000     0.2055     3.79
42       0.3478   0.3478       0.3478     0.4231     3.25
43       0.0571   0.0833       0.0435     0.3774     3.89
45       0.4274   0.5319       0.3571     0.5315     4.00
51       0.2000   0.2400       0.1714     0.3333     3.80
52       0.5677   0.5176       0.6286     0.5347     3.83
53       0.4604   0.4638       0.4571     0.4792     3.94
54       0.5753   0.5526       0.6000     0.5664     4.03
61       0.6316   0.8000       0.5217     0.7308     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.4898   0.4675       0.5143     0.4863     3.90
64       0.6621   0.6400       0.6857     0.6644     3.88
66       0.6026   0.5465       0.6714     0.5724     3.92
67       0.4564   0.4304       0.4857     0.4452     3.79
68       0.6528   0.5122       0.9000     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4655   0.5870       0.3857     0.5782     28.14
